Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
0.1911964591856936,0.1837659224763719,0.167208651591924,0.1577704699719397,0.1692842796995129,0.1666177738746886,0.2852037169406719,0.0696870592112918,0.0690679053609294
0.1586023892300225,0.1614847281194329,0.167208651591924,0.166314487800566,0.1055356977373941,0.1038197846685835,0.1106504646175839,0.1894007847201466,0.1875240534114714
0.1671914594247532,0.159700725927955,0.1643761214962893,0.1573152419842536,0.104031421815829,0.1023446732289629,0.2360257326661901,0.0747815547943753,0.0740660136045253
0.1581447608379385,0.1521640871113518,0.1616467174963709,0.1571691613613346,0.0788229286710472,0.0775298421482909,0.1060757684060042,0.0500206106906549,0.0495479250846864
0.1580013250732577,0.1511984659635672,0.160584518710511,0.1576583615869111,0.0613629940592501,0.0603550068135759,0.1290922087205146,0.0409817522936692,0.0405994383811352
0.1584862745633763,0.1603650184906193,0.1651426921411065,0.1669735492155801,0.0764821071493793,0.0752505606904213,0.1463902787705503,0.0827563565489442,0.0819683229074437
0.167857411189356,0.1603650184906193,0.1557754051136797,0.1468551899387797,0.1362636346577976,0.1340190880554337,0.2035739814152966,0.0195284671918031,0.0193639411502675
0.1476261380944912,0.1448363237912602,0.1561604092043467,0.151570536557525,0.0259701491912869,0.0255372412194152,0.0570407433881343,0.026185309357167,0.0259488672904021
0.1523697637408041,0.1448363237912602,0.1561638467408705,0.1478743570753984,0.0533318215963482,0.0524419351078881,0.0886347390993566,0.0265460505115473,0.0263057005884063
0.1486506792707977,0.1411108067388014,0.151952864499183,0.1431216409949804,0.0383660438212666,0.037714826209907,0.0906361686919228,0.0338421917490625,0.0335162374674826
0.1438763173891963,0.1425695110258864,0.143747464816812,0.1348867705311214,0.1925372769028692,0.189272629673451,0.2899213724088635,0.0789754951215598,0.0781679587585224
0.1355980246846115,0.1323893987125011,0.1440534055674334,0.1390143974344155,0.0288494224195475,0.0283501492225455,0.1030736240171551,0.0339044779915455,0.0335693220543416
0.1397474164486638,0.1344986988083789,0.1413343141770866,0.1354167374421599,0.1060321025158496,0.1042081198650344,0.1513938527519656,0.0714155024401933,0.070670279365516
0.1361342012335491,0.1434392548965881,0.1358686311042056,0.1492570271574074,0.2582777536397264,0.253830628191844,0.3166547533952824,0.1764681710812762,0.1745848882090937
0.1500474704078342,0.1535919737022304,0.1585941850632153,0.1585824064574446,0.1383387865340214,0.1360542093717155,0.1516797712651894,0.201581638015716,0.1995333990353071
0.1594220221710678,0.1627790713600845,0.1648608141461487,0.1661412293873461,0.103749017074609,0.102078977699463,0.1288062902072909,0.0850423481567381,0.0842378296950681
0.1670207025620342,0.1621079304204897,0.1725849587151842,0.168661969438574,0.0438143634398403,0.0431165143018399,0.0889206576125804,0.0801853188731207,0.079430546323817
0.1695513192675193,0.1656862073688536,0.1726090214708548,0.16533608734942,0.0694675917548693,0.0683619225823339,0.1472480343102215,0.0397416505075679,0.0393944996048477
0.1662113150327506,0.1587145596493613,0.1620076588313743,0.1560242969445369,0.074310310095049,0.073095186155839,0.1632594710507505,0.0504103322495238,0.0499303201063017
0.1568470086812787,0.1519517874263769,0.16102452338556,0.1570400668573661,0.088535978259437,0.0870789988363354,0.1479628305932809,0.0668690392822894,0.0662209864348125
0.157868134720335,0.1503492672236674,0.155971344695537,0.1539927571188855,0.1304435867242995,0.128275545839908,0.1636883488205861,0.2301437730842979,0.2277898861369981
0.1548081717404201,0.1498733050267091,0.1559575945494415,0.1466513565114588,0.0440028424560175,0.0432763625004313,0.1089349535382415,0.013576670687878,0.0134741161584073
0.1474246449964837,0.1398815230790298,0.1488350188720772,0.1437331412769467,0.0582864558895299,0.0572969566134327,0.1298070050035739,0.0457033955085563,0.0452477469092878
0.1444944572322377,0.1399294617175712,0.1530047506754748,0.1467023148682891,0.0,0.0,0.0185847033595425,0.0156446604469816,0.0155160709243951
0.1474724569180452,0.1424393918641264,0.1477350071844547,0.138528594432632,0.100475004774732,0.0987754044529982,0.1280914939242315,0.0341531904181266,0.0338296937910354
0.1392556366840409,0.132786604574715,0.1407705581871781,0.1375773717717869,0.082366585201615,0.0809472062452249,0.1045032165832737,0.0459603262587984,0.0454922931445439
0.1382993982528155,0.1378715244487054,0.1399283617388427,0.135141562315276,0.1053380144185401,0.1035267070453982,0.2521801286633309,0.1241304256615858,0.1228070091762768
0.1358575751159421,0.1315984111765473,0.1432249592651899,0.1384334721665467,0.0176726795168494,0.0173625389768437,0.0478913509649749,0.0364461027195298,0.0360804892818044
0.1391634279781719,0.1315984111765473,0.1440396554213414,0.1348731816359709,0.3009903202114145,0.2958215486444786,0.1445318084345961,0.0358911496007408,0.0355332859309972
0.1355877792728499,0.1378681002602348,0.1440396554213414,0.1385795527894586,0.0844605640605868,0.0830138296752813,0.1139385275196568,0.1474298057837101,0.1458616332738234
0.139313694017364,0.1355122585947121,0.1385086591544997,0.137991833074011,0.3121568128679498,0.3068018410436666,0.2357398141529663,0.2480329009774182,0.2453672863897611
0.1387194601351034,0.1347452403780273,0.1451327920359162,0.1359568960245667,0.1852570918629152,0.1820836609080013,0.0947819871336669,0.2913958044160081,0.2882652507374191
0.1366703777824831,0.1339747979728791,0.1295504389734141,0.1405567370344975,0.1504566693854224,0.1478364139564747,0.2454610436025732,0.0974965688498715,0.0964589638837969
0.1413013038994002,0.1337385289686317,0.1479756347411189,0.1405533398107046,0.0340324907700717,0.0334480289302112,0.0450321658327376,0.0363946300608112,0.0360358392559746
0.1412944736248924,0.1492809204218588,0.1497837789526492,0.155976735811496,0.1573575953173528,0.1547130040034972,0.1200857755539671,0.3050386542365242,0.3018386751826289
0.1567991967597173,0.151746336118336,0.1627501667205209,0.1533642707179687,0.0674441094868538,0.0663363277404874,0.063759828448892,0.029718755988022,0.0294526509718111
0.1541763713483632,0.1486782632516075,0.1627536042570412,0.1553822216484697,0.0135654686360248,0.0133458366656604,0.0370264474624731,0.0278138350720855,0.0275670566304061
0.1561981326029524,0.1486782632516075,0.1505675372800823,0.1461689507334647,0.1048139967320541,0.1030576697512345,0.2131522516082916,0.0234823459594179,0.0232676046055145
0.1469431106436154,0.1393952883166669,0.1447856008470118,0.1356103791981198,0.049311842402256,0.0484729560414074,0.1057898498927805,0.0022872892378456,0.0022998624649788
0.1363288640570452,0.1417168880975197,0.1447856008470118,0.148475665686,0.0276283879939912,0.0271577965836174,0.0962115796997855,0.0596645972350963,0.0590578826744327
0.1492585737020775,0.1417168880975197,0.1528053735570971,0.145853008921108,0.0911539748048949,0.089617047682463,0.116940671908506,0.0133270931745956,0.013224063053066
0.1466255028789582,0.1390768387892045,0.1494469003733165,0.1402204118794117,0.0822364698319566,0.080846484564819,0.0496068620443173,0.0149850318373533,0.01486207019095
0.1409597901739658,0.1333961101219003,0.1488315813355498,0.1396089115974419,0.0425669712384368,0.0418367646183551,0.0387419585418155,0.0322422138952821,0.0319286574957662
0.1403450654681783,0.132783180386248,0.1488315813355498,0.1396123088212313,0.031192963394279,0.03065667207231,0.0203002144388849,0.0068320222223471,0.006793790240821
0.1403450654681783,0.1375222572250365,0.1488315813355498,0.1425916740839348,0.0766251922182641,0.0753229942868891,0.0774839170836311,0.0778880811382118,0.0770857926914583
0.1433435559775127,0.1416929187782472,0.1518497384034667,0.1484484878956919,0.1407243744368901,0.1383526532328734,0.0902072909220872,0.2827319611039717,0.2797690683954899
0.1492346677412932,0.1416929187782472,0.1027995297450061,0.1363441795364792,0.8530689969171861,0.8380936026704303,0.555253752680486,0.5415598464817141,0.5352042216909395
0.1370631185667328,0.1351972332557203,0.1364461372402061,0.1313604522384288,0.1498619459192828,0.1472805102702984,0.2913509649749821,0.0794244751194576,0.0785819210463337
0.132053112214578,0.1349130256129314,0.1316782740816613,0.1417253820178174,0.2724829213117888,0.26775088295591,0.2746247319513938,0.3736789585394222,0.3695327145690388
0.1424726959776521,0.1349130256129314,0.1384639711796964,0.1293628846506642,0.2547169436359882,0.2503407873987192,0.2480343102215868,0.1302396679451206,0.1288467944569006
0.1300484266462653,0.1241028626215552,0.1279657346359286,0.1263767249403784,0.3346044335870861,0.3287088564683376,0.3575411007862759,0.2074750411673133,0.2051312577834584
0.1270396907251694,0.1270784823996713,0.132912349693715,0.1297875376242565,0.3400839223215426,0.3341523947951106,0.270192994996426,0.3851054562315871,0.380821759434605
0.1304684885285532,0.1303725517052427,0.1329845379607164,0.1372172660501824,0.1802242209969807,0.1770868085231746,0.1888491779842744,0.1131922694122211,0.1119605006349009
0.1379442239783586,0.132786604574715,0.1300901322076555,0.12507898545309,0.2267099241000649,0.2227585996027127,0.3526804860614725,0.1186829747044323,0.1173764674261767
0.1257419385685096,0.1216203259827395,0.131685149154709,0.128533962046216,0.1083097490509631,0.1063942905151837,0.053180843459614,0.0634865502807855,0.062797980006373
0.1292117180189471,0.132786604574715,0.1376252122678813,0.1363917406695236,0.0712019752433544,0.069977058471786,0.0827734095782701,0.0415907733312801,0.0411677796077058
0.1371143456255517,0.132786604574715,0.1455762342474855,0.1396157060450207,0.005976939456398,0.0058704525733437,0.0104360257326661,0.0146247232263235,0.014500837161393
0.1403518957426897,0.1376078619367184,0.146830935078686,0.1376317273524101,0.1680801895584298,0.16521211362044,0.111651179413867,0.2495532908546927,0.2468864437099968
0.1383608707233925,0.1355430762909186,0.1432627721669526,0.1423470739711518,0.0497013517564424,0.0488421324255276,0.128663330950679,0.0551908013600893,0.0546224816694499
0.1431010812324551,0.1356937405834806,0.1510694176125646,0.1418205042838991,0.0180379229821606,0.0177294780775185,0.0174410293066476,0.002340924613317,0.0023523535334169
0.142568319820775,0.1560882070949176,0.1510694176125646,0.1577432921816282,0.3621690190284314,0.3561922666996578,0.198856325947105,0.4817083905191688,0.4767612552795496
0.1585750681319879,0.1536193672099663,0.1671777137632091,0.1577432921816282,0.0247625028423514,0.0243646930257674,0.0478913509649749,0.0202040999054027,0.0200408585469183
0.1585750681319879,0.1543110532803702,0.1630526699346184,0.1609672575571252,0.1463661936003738,0.1439634730809167,0.1019299499642601,0.0468954849827436,0.0464603848535453
0.1618194485236337,0.1588378304341873,0.170443373460845,0.1654583874058133,0.0636370843865112,0.0626107982623012,0.0686204431736954,0.1313755267837331,0.1300983921795927
0.1663308448366542,0.1702061361457296,0.1749877967453414,0.1752423919173225,0.0848030059579032,0.0834649400266551,0.1298070050035739,0.1283957356416153,0.1271897065007893
0.1761698552664832,0.1759587727708513,0.1812372381456555,0.1824377119018336,0.229431678239334,0.2258591388328501,0.1323802716225875,0.3771310870203688,0.3736328063644591
0.1833997008339771,0.1759485002054504,0.1807078575209857,0.1711147650140319,0.2364066569700732,0.2327130972085703,0.311651179413867,0.0317767972500624,0.0315224897985508
0.1720170483651735,0.1691514860977925,0.1796044082968357,0.1713865429171299,0.0571513980185228,0.0562550067397731,0.0884917798427448,0.0715409400118603,0.0708920890713692
0.172293674482777,0.1648130393096814,0.1754587392491053,0.1659272042886534,0.0775912256219336,0.0763566099344565,0.1005003573981415,0.0034953828160042,0.003505909536706
0.1668021337777538,0.1759587727708513,0.1754587392491053,0.1824479035732018,0.1359988017671424,0.1338552696883928,0.1804145818441744,0.2212658208137265,0.2191803119258643
0.1834065311084849,0.1936378578276958,0.1921754793644687,0.1955272151597711,0.2414148435697381,0.2377701496569466,0.3382416011436741,0.4187564638196951,0.4150536236819598
0.1965582246750479,0.1979283659772619,0.2054134325177194,0.1977659856365363,0.3893654323627047,0.3835624340568559,0.1506790564689063,0.2564359206490572,0.2542550600976881
0.1909471541661282,0.1869675386933273,0.1997655600090766,0.1917461050829239,0.0551456967897693,0.0543297665095071,0.0759113652609006,0.0374331666455441,0.03714543612327
0.1927571769109377,0.1853342007944114,0.1865035441001588,0.1768390870980241,0.2224169536561268,0.2189736011316121,0.1322373123659757,0.0933718354587792,0.0925373172664852
0.177771554638781,0.1703088617997536,0.1698211793500306,0.1603523600513696,0.1875058703578151,0.1844968149299067,0.2568977841315225,0.0100670139413047,0.0100135232410288
0.161197893543342,0.1551191617586624,0.1648126886348144,0.1554060022149883,0.0906406257419661,0.0891663436676974,0.1462473195139385,0.0676562681803377,0.0670130278343463
0.1562220385637296,0.148698808382413,0.1441805944188132,0.1350158650350934,0.1523102904313115,0.1497384742258732,0.2192994996426018,0.12278175549449,0.1215094304321444
0.1357243847630229,0.132786604574715,0.1439296542525774,0.134767867698514,0.1657851803614488,0.1629412522102197,0.1105075053609721,0.0624605574532193,0.0618121397368074
0.135475079743454,0.1342966716888085,0.1416299423181364,0.1411138817358477,0.1164262705023227,0.1144193432952772,0.3156540385989993,0.0997466593595676,0.0986886925732375
0.1418545561346142,0.1477571565538937,0.1503509724790852,0.1459855006488695,0.0841921749620793,0.0827855643354566,0.2440314510364546,0.1073239537749572,0.1062321600504314
0.1467552780946235,0.1392069579509645,0.1376252122678813,0.1304805712771504,0.1287602452779312,0.1265343439021911,0.2177269478198713,0.0803345463290694,0.0794743646012344
0.1311685916656984,0.1290063005067807,0.1395949206960303,0.1310954687829095,0.0428016809566952,0.0420553243661641,0.0979270907791279,0.0319714417578215,0.0316518967774953
0.1317833163714858,0.1262121627174366,0.1330532886911903,0.1295293486163089,0.1280138600063216,0.1257709098536333,0.2817726947819871,0.1795647489280494,0.1775831019483319
0.1302089380972226,0.1387344199424696,0.1375186486356447,0.1435530884161444,0.2415301065418953,0.2373721573986184,0.278770550393138,0.3035117762089911,0.3002323382159634
0.1443066246832458,0.1406142994110375,0.1359236316885876,0.1268523362708009,0.2695544887396861,0.2649594822290597,0.3136526090064331,0.2875305970352613,0.2844848791873475
0.1275246402152881,0.1352896863443327,0.1359236316885876,0.1420990766345724,0.1134762914944084,0.1115087921772036,0.2298784846318799,0.1377633269850387,0.1362887543998361
0.1428449459383785,0.1352896863443327,0.1479550095219792,0.1420990766345724,0.0893775443882726,0.0878527393665193,0.0996426018584703,0.0317940989840854,0.0314864201852378
0.1428483610756288,0.1352896863443327,0.1386083477136956,0.1420956794107866,0.1097113133222031,0.1078274100900396,0.2373123659756969,0.0697138768990275,0.0689843527290769
0.1428449459383785,0.1379879468565938,0.1511347308065147,0.1418884487596727,0.0403669337099845,0.0396818771820693,0.0874910650464617,0.0409839150104221,0.0405813060653302
0.1426332074286094,0.1521195726612809,0.1511347308065147,0.1587794454371902,0.1016575484800035,0.0999598263966313,0.1465332380271622,0.1111891611557039,0.110064894330375
0.159616684994571,0.1606081358717972,0.1682295999395009,0.1641402645757885,0.1968940498994534,0.1937219188886115,0.1120800571837026,0.2544907732015172,0.2520107647549267
0.1650057715819599,0.1575092453088586,0.1577004255670218,0.1483737489723395,0.2340348755212198,0.2301918296714288,0.195711222301644,0.0141169173327473,0.0140153424705301
0.1491527044471929,0.1416141624434992,0.1511347308065147,0.1418850515358869,0.1147117599400716,0.1127775472161154,0.1225160829163688,0.0504163878564319,0.0499146103664749
0.1426332074286094,0.1362416107382529,0.146927186101351,0.1383859110335059,0.1266382351335345,0.1244735160807657,0.1099356683345246,0.0462613764307993,0.045795310608103
0.139112200919353,0.134197370223255,0.1474840670182118,0.1396123088212313,0.1067933401849604,0.1049689503929437,0.0706218727662616,0.0609925053213645,0.0603676491516408
0.1403518957426897,0.1433673469387777,0.1488350188720772,0.1488969214358029,0.0676526706179622,0.0665150357452691,0.1259471050750536,0.0880433339230341,0.0871427024898241
0.1496854658588731,0.1421449116559365,0.1502340962372699,0.1409949789032403,0.1325992762489454,0.1303673833647366,0.1109363831308077,0.0189722164429624,0.0188091365240539
0.1417418566052184,0.1341802492809201,0.1456140471492482,0.1364325073549892,0.0565493529479812,0.0555766189114635,0.0650464617583988,0.0171330421163135,0.0169819851558199
0.1371484969980905,0.1382926996301847,0.1456140471492482,0.145078441897283,0.1296340264661356,0.1274196927653953,0.0598999285203716,0.217234084243008,0.2149226348309507
0.1458434364477092,0.1662820161621709,0.1504953490130844,0.1708395898871444,0.2644647185481132,0.2601416947287348,0.2667619728377413,0.3555168957920885,0.352023990576487
0.17174042224757,0.1662032598274194,0.1603988917382253,0.1510439668702723,0.1243515934844414,0.1223351302672943,0.2952108649035025,0.0853425332420378,0.0845409231717547
0.1518404174663778,0.1453465278728956,0.1579891786350202,0.1486591157705916,0.1993417668453905,0.196012661233921,0.0947819871336669,0.0251251456049053,0.0249012711528519
0.1494464062510658,0.158084508971374,0.1579891786350202,0.1647143953960821,0.2408642589187078,0.2368953255701778,0.146819156540386,0.235448917279112,0.2330367271462689
0.1655795146406902,0.158084508971374,0.1603954542016978,0.1583378063446545,0.2909212314603902,0.2861571515447885,0.2064331665475339,0.0648711215459791,0.064251300069521
0.1591727171515025,0.1640734146007361,0.1608973345341802,0.1694569198051319,0.7904046399726548,0.7775774737164882,0.3373838456040028,0.246431625493586,0.2440093707222287
0.1703538765222987,0.162868100260237,0.1646408118086242,0.1638175283158602,0.4658490038329644,0.4583106072244427,0.2593280914939242,0.2079119099513951,0.2058780311269171
0.1646847486800489,0.1828071497055177,0.1720280777983269,0.1857296217531043,0.4764274670616706,0.4688377733114037,0.226590421729807,0.2478949196485845,0.2455638376660163
0.1867089688334573,0.1847109984933546,0.1904395234199363,0.1862052330835233,0.0979072135166021,0.0964212020692146,0.1411007862759113,0.091508438704498,0.0907192116644416
0.1871905031863256,0.1847246952472261,0.1959808322963425,0.1897111680334831,0.2739501708339495,0.2697677146882488,0.0647605432451751,0.0671973396853766,0.0666358228050453
0.1907115096955749,0.2092521572387333,0.1944064405684287,0.2100741274230735,0.4188616662339947,0.4126670547989255,0.3278055754110078,0.6157310826084267,0.6104280660375637
0.211181842398247,0.207156553896727,0.2128006985074222,0.2057222837497185,0.4141172665814989,0.4080512981134258,0.2481772694781987,0.6098601717110593,0.6047334698104033
0.2068104667126569,0.1994213121490204,0.2019896461399888,0.1921469774899975,0.2762039698575822,0.2720774597462779,0.1681200857755539,0.20819349567262,0.2064201810970719
0.1931567479696987,0.1918196137515408,0.2019896461399888,0.1948341815068737,0.2773026288952765,0.2731259899994924,0.1449606862044317,0.0943588993847936,0.0935710974741066
0.1958615366751601,0.1964662375017098,0.2047087375303355,0.2019275847777173,0.413410208784963,0.4072625901955271,0.1022158684774839,0.0798302007822979,0.0791830607602824
0.2029923432622737,0.2025852622928319,0.2096106646133115,0.1996786226295874,0.2387790659850182,0.2352825791109058,0.1551107934238741,0.0934393122214691,0.092698779082754
0.2007315223998844,0.2089097383919984,0.2096106646133115,0.2136819790866901,0.2515904093676372,0.2479545752433482,0.2538956397426734,0.1562856983434022,0.1550436470667865
0.2148087181623843,0.2074407615395159,0.2108309900792662,0.2008846370745836,0.1122213684999057,0.1106076814702967,0.1449606862044317,0.1077776917497113,0.1069165706869503
0.2019438961251864,0.194541843583071,0.1997758726186482,0.1899557681462731,0.0827102822311146,0.0814898760039538,0.1059328091493924,0.0370464728901292,0.0367712938774203
0.1909539844406325,0.183526229283661,0.1939423731377161,0.1841940766006011,0.3113888811605286,0.3065989176837529,0.0714796283059328,0.018411640260616,0.0182926829745909
0.1851653267944826,0.183361868237224,0.19150515974232,0.1817854449344018,0.1642104078489272,0.1616989290865908,0.1170836311651179,0.0926797660978577,0.0918741971342555
0.1827405793438821,0.188244760991644,0.1887963809615485,0.1928264222477409,0.2946717756124888,0.2901321999820228,0.1572551822730521,0.1610315639859215,0.1595785238684022
0.1938431905578284,0.186419668538555,0.1965824011880101,0.1868031444703426,0.0358882037029328,0.0353638186897819,0.0458899213724088,0.0229464247480543,0.0227885630702081
0.1877881522058402,0.1930797151075189,0.1965824011880101,0.1994306252930116,0.0744067460844582,0.0733056336772629,0.0560400285918513,0.156429735279144,0.1550860397130143
0.2004856325175694,0.1930797151075189,0.2007727582105545,0.1909409630450014,0.0828129938814397,0.081590561157297,0.0717655468191565,0.0034413148971822,0.003463806018216
0.1919477893816541,0.1930797151075189,0.2007727582105545,0.1994340225168009,0.0628670607921181,0.061942334902087,0.0521801286633309,0.0711879846377903,0.0706068619851446
0.2004822173803191,0.2033522805095167,0.2093562869105483,0.2079882320167954,0.1567055541481804,0.1544133649387332,0.173409578270193,0.2161211502019761,0.2143159779696812
0.2090849481240617,0.2033488563210532,0.2128935119935633,0.2040882191073443,0.0735681085973835,0.0725157493913757,0.1232308791994281,0.0722325768294312,0.0716693594776685
0.2051643705560515,0.2099438433091336,0.2140725870212385,0.2161653496762454,0.1995346388242088,0.1966680843628024,0.0820586132952108,0.399393228187812,0.3961354930363304
0.2173085986325773,0.2161690179427431,0.2262999044364839,0.2184686674049949,0.1597356524271223,0.1574910288799546,0.1362401715511079,0.2708063083852421,0.2686780678597009
0.2196172314165316,0.2126112861251847,0.2213773521343682,0.2113039224345883,0.0939627514421991,0.0926562239350767,0.1009292351679771,0.070995502846784,0.0704816960568376
0.2124181220843262,0.2056738802903694,0.2205385932225532,0.2119256143879226,0.0349171497705304,0.0344464766646955,0.0293066476054324,0.0649035622972723,0.064421601318472
0.2130430922018753,0.2068312559923306,0.2088337813589262,0.206758437005277,0.2572728111383776,0.2535018363776764,0.1519656897784131,0.0438555703148958,0.0435344209253197
0.2078486684379825,0.2051123133817256,0.2167779282654862,0.2087526073692558,0.0541087484177489,0.0533568266196811,0.0904932094353109,0.014163199471259,0.0141018556691943
0.2098567691435526,0.2138234488426249,0.2187957622049694,0.2200110070050769,0.1696206551246105,0.1672021194207414,0.0846318799142244,0.2727614043298454,0.2705768200251415
0.2211745340045219,0.2204732228461843,0.2301877582449343,0.2266118128265581,0.1112783458529282,0.1097452563032823,0.1136526090064331,0.1576577258514291,0.1564712786059449
0.2278067305525013,0.2375941651828519,0.2368634541742018,0.2357911115036799,0.5899288611997432,0.5819105539067212,0.2577555396711937,0.9374044890214008,0.9305152344555896
0.2370310162765427,0.2375975893713153,0.2351446859122887,0.2384749182967667,0.4360327112549584,0.4300920072305779,0.1977126518942101,0.3916243170681173,0.3887645261174785
0.2397358049820006,0.2368579646623771,0.2393797309096399,0.2411960945515296,0.2293400535899604,0.2262610058754015,0.1370979270907791,0.1629239411446913,0.1617805825963842
0.2424679147854931,0.2351732639364421,0.2280977360384461,0.2179488921653209,0.2444223494693823,0.2410793534607721,0.2175839885632594,0.0480404272317182,0.0477443471327569
0.2190947154166131,0.2117381180660196,0.215753542381389,0.2096222966591732,0.2195640382037133,0.2163896876902629,0.1899928520371694,0.2540461186371251,0.2519711929095403
0.2107310442806707,0.2106458019449384,0.2181666930211143,0.2117081920654442,0.182308158798487,0.1796768699359092,0.1471050750536097,0.2988057045547247,0.2963503190848467
0.2128245234175985,0.2054547322284605,0.2150969729053358,0.205966883862505,0.0866718977786879,0.0854347858760861,0.1123659756969263,0.0882617683150749,0.0875721370581591
0.2070563565949719,0.2027564717161993,0.2154888520690505,0.2072136649929667,0.3167102232399019,0.3120762453887736,0.116940671908506,0.609035311541511,0.6039183078103271
0.2083028816928127,0.2108341323106444,0.2172351206231546,0.2170452306375203,0.1150654980270367,0.1134371575652223,0.0980700500357397,0.239227183446393,0.2373135408041292
0.2181897040442031,0.2133166689494601,0.2208204712175074,0.2147351184611921,0.0624014067521509,0.061543825239153,0.1581129378127233,0.0480408597750688,0.047704194060562
0.2158708258484907,0.2191309409669912,0.2248492640234261,0.2252801011013794,0.046445748061919,0.0458272341731705,0.1363831308077198,0.0729017213927722,0.0723764550204236
0.2264645816115376,0.2208327626352542,0.2354437515898588,0.2252087594018164,0.0341073803236693,0.0336728951732555,0.0494639027877055,0.0635029869281074,0.063067416707539
0.2263928637291918,0.2322524311738085,0.2354437515898588,0.2382948654359644,0.121735061259864,0.1200889360267944,0.1022158684774839,0.2280234455797746,0.2263389768171723
0.2395548027075165,0.2362381865497838,0.2466123077557718,0.2415528030493483,0.1191095339213069,0.1175394593891054,0.1110793423874195,0.1015564207383774,0.1008735802590334
0.2428299193344578,0.2444425421175182,0.2418375695241792,0.2503923793475984,0.5421715000063803,0.5348909182111682,0.4102930664760543,0.6503600707121869,0.6457064506077785
0.251709276195811,0.2444425421175182,0.247994197438345,0.2382846737645998,0.0971509963762241,0.0959015426012658,0.1634024303073624,0.0144850117240875,0.0144454426480915
0.2395445572957548,0.2358272839337054,0.2409678727836457,0.2388859823752049,0.2245692961616174,0.2215263229694293,0.1731236597569692,0.3645509962122178,0.3618718270904173
0.2401456214525268,0.2328482399671259,0.2354471891263827,0.2252087594018164,0.0632712133551084,0.0624497894718759,0.1578270192994996,0.0070712186952156,0.0070807678409402
0.2263962788664457,0.2273215997808506,0.2354471891263827,0.2334028631802098,0.0608504817511102,0.0600457092095687,0.0809149392423159,0.1116930741591249,0.1108860927931186
0.2346370050612343,0.2273215997808506,0.2271489759578671,0.2171539417987631,0.2616712126857046,0.2580297977343612,0.126518942101501,0.0312542848825666,0.0310720121736756
0.2182989884363451,0.2135700588960389,0.2255883343760523,0.2187710203221939,0.1182552072819422,0.116597566261771,0.0914939242315939,0.1882913110259193,0.1868206095361692
0.2199245937694236,0.2217127790713569,0.2277917952878247,0.223058316743554,0.2156038869770204,0.2125666479241959,0.2120085775553967,0.3013784724039505,0.2990152570502142
0.2242310818471793,0.2195966305985486,0.2310230796202219,0.2208365323857357,0.0887422383148762,0.0875314268962354,0.0689063616869192,0.0293411456429692,0.0291714672879565
0.2220009972200785,0.2177338720723192,0.2310230796202219,0.2208399296095216,0.1189064116963257,0.1172631310042915,0.0653323802716225,0.1085515118038917,0.1077509401975035
0.2220044123573288,0.2286912751677832,0.2310230796202219,0.2347617526957002,0.1222599157011387,0.1205973892777329,0.203145103645461,0.0832256660843191,0.0826412285761887
0.2359996448257248,0.2286912751677832,0.2386062851917785,0.2290612111782266,0.0500640849573872,0.0494183530198145,0.1155110793423874,0.0480417248617699,0.0477380557405095
0.2302724596501519,0.222945486919599,0.2128591366283281,0.2050428389919751,0.2752963001004315,0.2713582077927868,0.3402430307362402,0.1054674777142852,0.1046566469411663
0.2061240241245272,0.2117209971236811,0.2150419723209538,0.2139639486611564,0.1031773043651614,0.1017152705488521,0.1646890636168692,0.1221030949774363,0.1211359215651858
0.2150921745544955,0.2095980002739352,0.2192529545626413,0.2092078353569491,0.0293838995408935,0.0289947422923265,0.1372408863473909,0.0202650885178339,0.0201546799418347
0.2103109823983828,0.2109471305300623,0.2186479481344498,0.2171573390225489,0.0717044464940288,0.0707055447588821,0.0864903502501786,0.0647560650147259,0.0642763493525617
0.2183058187108493,0.2279687714011764,0.2273002275649176,0.2340449384762806,0.0971758898311909,0.0958481907440716,0.2135811293781272,0.159969237516907,0.1587711468767565
0.2352824660023067,0.2412135323928232,0.244388221624856,0.2471887973148376,0.0778554309464972,0.0768529266656597,0.1515368120085775,0.133539108623314,0.1326341142141504
0.2484888017649424,0.2444425421175182,0.2576846128990091,0.250388982123809,0.0799987783380083,0.0789977458376529,0.0388849177984274,0.1455811155033485,0.1446301251397557
0.2517126913330649,0.2444425421175182,0.2557733425917661,0.2452965436645158,0.2166791168806283,0.2138411710650848,0.3223731236597569,0.2789459091563804,0.2770229369331375
0.2465934005887682,0.2418504314477445,0.2557733425917661,0.2478172837157473,0.0457001995450982,0.0451478355128767,0.0290207290922087,0.0816313112940961,0.0811205613843225
0.2491240172942532,0.2444425421175182,0.2552611496497121,0.2447903573199958,0.1307274557863999,0.1290400325436672,0.1355253752680486,0.125398210222124,0.1245750778512696
0.2460811300006113,0.238796055334884,0.2437419647583745,0.2380468680993921,0.1153343055029387,0.1138192999883592,0.1087919942816297,0.0493964506357738,0.0490924891569759
0.2393020825506973,0.2330742364059723,0.2391769162547348,0.2288981444363642,0.0448236989038303,0.0442589508866459,0.1077912794853466,0.0321310502541841,0.0319569051731876
0.2301051179246869,0.2249828790576629,0.2391769162547348,0.2299818588249671,0.0205762186339852,0.020338480690847,0.024446032880629,0.0182991789894662,0.0182220707987163
