Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
0.3291139240506346,0.3125000000000035,0.3376623376623371,0.3333333333333321,0.0011581807652902,0.0011688956153072,0.0186915887850467,0.0,0.0
0.3291139240506346,0.3125000000000035,0.3376623376623371,0.3333333333333321,0.0545981147010146,0.0551032263621379,0.0467289719626168,0.0,0.0
0.3291139240506346,0.3250000000000028,0.3376623376623371,0.3461538461538431,0.0881288184842909,0.0889557260455594,0.1495327102803738,0.2046147053207739,0.2023098823114429
0.3417721518987342,0.3375000000000021,0.3376623376623371,0.3333333333333321,0.082322495091438,0.0831378758551279,0.1214953271028037,0.1376893457230142,0.1362258233529708
0.3417721518987342,0.3375000000000021,0.350649350649352,0.3461538461538431,0.0575269756747773,0.0581043903747225,0.0934579439252336,0.1335643139002036,0.1321454267313583
0.3417721518987342,0.3375000000000021,0.350649350649352,0.3589743589743577,0.0206587924080908,0.0208649382203255,0.1121495327102803,0.0365942432535641,0.0362049797968864
0.3670886075949369,0.3625000000000007,0.3636363636363633,0.3589743589743577,0.0736472757052738,0.0744753634357272,0.1682242990654205,0.0649523453411405,0.064355719285091
0.3670886075949369,0.3500000000000014,0.3636363636363633,0.3589743589743577,0.0435628450127982,0.0440227411859331,0.0654205607476635,0.0243146162169042,0.0240789935253018
0.3417721518987342,0.3250000000000028,0.350649350649352,0.3461538461538431,0.0130278203243591,0.0131559599394241,0.02803738317757,0.0290959935081466,0.0287811582341215
0.3417721518987342,0.3250000000000028,0.350649350649352,0.3461538461538431,0.0162402299913993,0.0163999663684642,0.0373831775700934,0.0377060526985743,0.0372980516646712
0.3417721518987342,0.3250000000000028,0.350649350649352,0.3461538461538431,0.0040382131121139,0.0040779323483985,0.02803738317757,0.0057559508655804,0.0056936681884987
0.3291139240506346,0.3125000000000035,0.3376623376623371,0.3333333333333321,0.0079676326168374,0.0080413447618144,0.0560747663551401,0.0138409336812627,0.0136832437417089
0.3417721518987342,0.3375000000000021,0.350649350649352,0.3461538461538431,0.0418923919859373,0.0423045907271628,0.1121495327102803,0.0177074051680244,0.0175161459057032
0.3544303797468373,0.3375000000000021,0.350649350649352,0.3461538461538431,0.0256838577699195,0.0259393732744783,0.0841121495327102,0.0114940014002036,0.0113762093846877
0.3291139240506346,0.3125000000000035,0.3246753246753258,0.3333333333333321,0.0044699609713641,0.0045110197221323,0.0373831775700934,0.0073630028004073,0.0072791160126177
0.3544303797468373,0.3375000000000021,0.3376623376623371,0.3333333333333321,0.6584865866905156,0.6650116650316057,0.4205607476635514,0.2098873472505091,0.2077271654836558
0.3291139240506346,0.3125000000000035,0.3376623376623371,0.3333333333333321,0.2011345374301408,0.2029953232991575,0.0560747663551401,0.3296604506109979,0.3259046247594162
0.3417721518987342,0.3375000000000021,0.350649350649352,0.3589743589743577,0.0835149415598433,0.0843380666207282,0.0841121495327102,0.1931565045824847,0.1910702731808569
0.3417721518987342,0.3250000000000028,0.3246753246753258,0.3333333333333321,0.3217343928288736,0.3246281023220703,0.2803738317757009,0.0843185145112016,0.0833779599009247
0.3164556962025351,0.3125000000000035,0.3246753246753258,0.3333333333333321,0.0244117435417716,0.0246321938752407,0.02803738317757,0.0352497295061099,0.0348481288740204
0.3164556962025351,0.3000000000000042,0.3246753246753258,0.3205128205128211,0.1262965285416174,0.1273911472516344,0.102803738317757,0.0,0.0
0.3164556962025351,0.3125000000000035,0.3246753246753258,0.3205128205128211,0.0870631551174114,0.0878187588626643,0.0560747663551401,0.0040633751272912,0.0040170810409989
0.3164556962025351,0.3125000000000035,0.3246753246753258,0.3333333333333321,0.0322286070649026,0.0325097879008021,0.0747663551401869,0.039317082484725,0.0388508517343155
0.3291139240506346,0.3125000000000035,0.3376623376623371,0.3333333333333321,0.0203923765663709,0.0205810355934838,0.0467289719626168,0.0106327965885947,0.0105116569971513
0.3164556962025351,0.3000000000000042,0.3246753246753258,0.3205128205128211,0.1051965652059197,0.106108309414835,0.1214953271028037,0.0164941605142566,0.0162968003795651
0.3164556962025351,0.3000000000000042,0.3116883116883144,0.3076923076923066,0.1185918851961882,0.1195531421193459,0.1121495327102803,0.0108038441955193,0.0106745712844323
0.2911392405063289,0.2749999999999986,0.298701298701296,0.294871794871792,0.216417897662051,0.2180406556607574,0.1682242990654205,0.0427539460285132,0.0421934273215067
0.2911392405063289,0.2749999999999986,0.298701298701296,0.294871794871792,0.0352465588667646,0.0355108467835488,0.0467289719626168,0.0445360234215885,0.0439521410766272
0.2911392405063289,0.2749999999999986,0.2727272727272698,0.2692307692307665,0.2258058436730092,0.2273783164052183,0.205607476635514,0.0551409750509164,0.0544180581997327
0.2658227848101262,0.25,0.2467532467532471,0.2435897435897409,0.0695568073959093,0.0699573711022455,0.1588785046728972,0.0011257319246435,0.0011096843659728
0.2405063291139235,0.2375000000000007,0.2467532467532471,0.2564102564102555,0.0349612968883315,0.0351611884467614,0.102803738317757,0.0418430180753564,0.0412225838645896
0.2531645569620266,0.2375000000000007,0.2597402597402585,0.2564102564102555,0.0978602781689779,0.098422492739095,0.102803738317757,0.114790844577393,0.1130887645092114
0.2151898734177244,0.2000000000000028,0.1948051948051983,0.1923076923076934,0.7192910768682518,0.7215035293963927,0.4579439252336448,0.4536600210030549,0.4456418611035801
0.2025316455696213,0.1875000000000035,0.1948051948051983,0.1923076923076934,0.1427749051696666,0.1431805155161753,0.102803738317757,0.0101037423625254,0.0099307922482966
0.1898734177215217,0.1875000000000035,0.1688311688311685,0.2051282051282044,0.5216413614449162,0.5227478957199115,0.4672897196261681,0.4072663410132383,0.400025530487072
0.1898734177215217,0.1875000000000035,0.1948051948051983,0.1923076923076934,0.1960657832968403,0.1966520416877854,0.1588785046728972,0.1300976164714867,0.1278706794790019
0.1772151898734151,0.1750000000000042,0.1818181818181798,0.1923076923076934,0.0554341978570229,0.0555620760529773,0.0934579439252336,0.0906393202647657,0.0889926279241318
0.1898734177215217,0.1875000000000035,0.1948051948051983,0.2051282051282044,0.0993765355318208,0.0996786020655159,0.1869158878504672,0.2299496404022403,0.2259307962468638
0.1898734177215217,0.1875000000000035,0.1948051948051983,0.2051282051282044,0.1063881550317471,0.1066921139280039,0.1401869158878504,0.0537169042769857,0.0527748804927666
0.2025316455696213,0.1875000000000035,0.1818181818181798,0.1794871794871753,0.0420877064936934,0.0422261858952352,0.102803738317757,0.0839147626018329,0.0824783574306855
0.1772151898734151,0.1750000000000042,0.1818181818181798,0.1923076923076934,0.0855049222682524,0.0856966394921888,0.0747663551401869,0.0011814218431771,0.0011605226408744
0.1898734177215217,0.1750000000000042,0.1688311688311685,0.1666666666666643,0.457232119299472,0.4581821393967084,0.3831775700934579,0.0504192655295315,0.0494974922528273
0.1772151898734151,0.1624999999999978,0.1818181818181798,0.1794871794871753,0.074951942351381,0.0751197372535015,0.0841121495327102,0.1740210507892056,0.1708430235872494
0.1772151898734151,0.1624999999999978,0.1818181818181798,0.1794871794871753,0.0524984837426371,0.0526160120903318,0.102803738317757,0.0,0.0
0.1645569620253155,0.1624999999999978,0.1688311688311685,0.1794871794871753,0.0565846688391122,0.0566995483597129,0.1121495327102803,0.1306783827647657,0.1282654639820648
0.1772151898734151,0.1750000000000042,0.1818181818181798,0.1923076923076934,0.3157738737720029,0.3166569262203052,0.1775700934579439,0.7331537996435844,0.7201652813661812
0.1898734177215217,0.1750000000000042,0.1948051948051983,0.1923076923076934,0.6512385338390951,0.6530770424743819,0.233644859813084,0.0203307981160896,0.0199711488805028
0.2025316455696213,0.1875000000000035,0.1948051948051983,0.1923076923076934,0.8004673841904899,0.8027274054138712,0.1308411214953271,0.0008950165478615,0.000879696163727
0.1772151898734151,0.1750000000000042,0.1818181818181798,0.1923076923076934,0.0253985957914863,0.0254678228979745,0.1214953271028037,0.0491344195519348,0.0482652379127316
0.2151898734177244,0.2250000000000014,0.2207792207792209,0.2307692307692299,0.2683749832954697,0.2695056827558455,0.411214953271028,0.2874435145112016,0.282787213043971
0.227848101265824,0.2125000000000021,0.1948051948051983,0.1923076923076934,0.4912296932876914,0.4930010586324375,0.308411214953271,0.0,0.0
0.1898734177215217,0.1750000000000042,0.1948051948051983,0.1923076923076934,0.1765780212927079,0.1770765179265522,0.0560747663551401,0.4099732688391038,0.4027208938016332
0.1772151898734151,0.1624999999999978,0.1558441558441536,0.1794871794871753,0.6970903278199817,0.6984447892758755,0.822429906542056,0.0128405040733197,0.0126003151640589
0.1772151898734151,0.1624999999999978,0.1688311688311685,0.1794871794871753,0.120933946004105,0.1211888252288783,0.1308411214953271,0.2177873599796334,0.2138100586639672
0.1898734177215217,0.1875000000000035,0.1948051948051983,0.1923076923076934,0.188292608545181,0.1888567297826998,0.2149532710280373,0.0211999586303462,0.02083032164677
0.2025316455696213,0.1875000000000035,0.1818181818181798,0.1923076923076934,0.9518404109143118,0.9542858759139006,0.4579439252336448,0.1022367457993889,0.1004328326003109
0.1772151898734151,0.1624999999999978,0.1818181818181798,0.1794871794871753,0.1417503606465253,0.1420676971576821,0.1869158878504672,0.0,0.0
0.1645569620253155,0.1499999999999985,0.1428571428571423,0.1410256410256387,0.4582258246898097,0.4588213137930673,0.3831775700934579,0.0195670506619144,0.0191985100263923
0.151898734177216,0.1374999999999993,0.1428571428571423,0.1538461538461497,0.0352122931636495,0.035249591626899,0.0467289719626168,0.080263095086558,0.0787054132805062
0.1392405063291129,0.125,0.129870129870131,0.1282051282051277,1.0,1.0,0.7476635514018691,0.2959362270875763,0.2898945773893518
0.1265822784810133,0.125,0.1168831168831161,0.1282051282051277,0.1708856313627127,0.1708637590139762,0.1962616822429906,0.0029117871690427,0.0028536107092322
0.1139240506329137,0.1125000000000007,0.0909090909090934,0.0897435897435876,0.4617988808821363,0.4613286994770716,0.3925233644859813,0.0112732306517311,0.011039044325686
0.0886075949367111,0.0750000000000028,0.077922077922075,0.0897435897435876,0.2327686345459965,0.2323308989684985,0.1495327102803738,0.0471912391802443,0.0461403182521095
0.0886075949367111,0.0750000000000028,0.077922077922075,0.0897435897435876,0.3274730414580742,0.3268257925244124,0.233644859813084,0.0919162105397148,0.0898692910061528
0.1012658227848106,0.0875000000000021,0.0909090909090934,0.1025641025641022,0.1783915336300743,0.178154683988593,0.1682242990654205,0.1364959903258655,0.1335344415274208
0.0886075949367111,0.0750000000000028,0.0389610389610375,0.0384615384615365,0.9172329074106436,0.9146697139634876,0.9345794392523364,0.1043191509674134,0.1018761775862872
0.0379746835443022,0.0249999999999985,0.0259740259740262,0.0256410256410219,0.3628618029927665,0.3611368295128691,0.2242990654205607,0.0291874840885947,0.0284706635726288
0.0379746835443022,0.0500000000000007,0.0389610389610375,0.0641025641025585,0.4539845872867388,0.452295580849739,0.3925233644859813,0.8559063136456211,0.8352640841507661
0.0886075949367111,0.0750000000000028,0.0389610389610375,0.0384615384615365,0.5555395648941018,0.553635458131679,0.4485981308411214,0.0655828347759674,0.0640375713295938
0.0379746835443022,0.0249999999999985,0.0259740259740262,0.0384615384615365,0.4086801879131159,0.4068372997361065,0.3271028037383177,0.0279046270366598,0.0272126929350502
0.0379746835443022,0.0375000000000014,0.0259740259740262,0.0384615384615365,0.2555064984905958,0.2544012443968612,0.233644859813084,0.1210261265274948,0.11808618674271
0.0379746835443022,0.0249999999999985,0.0129870129870148,0.0128205128205109,0.2349753458266087,0.233791718116667,0.2242990654205607,0.0631623122454175,0.0615749412473059
0.0253164556962026,0.0375000000000014,0.0259740259740262,0.0512820512820475,0.2160906601973019,0.2151768037320291,0.233644859813084,0.2105675598268838,0.2053772694922857
0.0379746835443022,0.0500000000000007,0.0389610389610375,0.0641025641025585,0.0493006369994209,0.0491255327610982,0.0560747663551401,0.0410394921079429,0.0400597602259194
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.0628432995130843,0.0626446772425114,0.0841121495327102,0.060523007892057,0.059105904576895
0.0506329113924053,0.0625,0.0519480519480488,0.0512820512820475,0.0978285823935964,0.0974914894267292,0.1308411214953271,0.0159790287678207,0.0156084251805086
0.0506329113924053,0.0500000000000007,0.0519480519480488,0.0641025641025585,0.2740451005184401,0.2731804762176407,0.2803738317757009,0.450262935972505,0.4397203485915339
0.0506329113924053,0.0375000000000014,0.0519480519480488,0.0512820512820475,0.1990246267608288,0.1983070917159465,0.2710280373831775,0.0206569819246435,0.0201614884200868
0.0379746835443022,0.0249999999999985,0.0389610389610375,0.0384615384615365,0.089496876681161,0.0891219157940535,0.0841121495327102,0.02334402049389,0.0227707106202347
0.0379746835443022,0.0249999999999985,0.0389610389610375,0.0384615384615365,0.0253677566586827,0.0252614745526093,0.1214953271028037,0.0588980556262729,0.0574515679983821
0.0253164556962026,0.0124999999999992,0.0,0.0,0.1863446033230879,0.1853332426880508,0.205607476635514,0.0,0.0
0.0,0.0,0.0,0.0,0.280235199786182,0.2785727473072431,0.1121495327102803,0.0421970468431771,0.0410949439532156
0.0126582278481031,0.0249999999999985,0.0,0.0384615384615365,0.046016269355839,0.0457887412401501,0.1962616822429906,0.0986745799389001,0.0961858350853498
0.0379746835443022,0.0625,0.0389610389610375,0.0769230769230731,0.4179130816174782,0.4162564305981995,0.3551401869158878,0.8921485170570264,0.8704470258515041
0.075949367088608,0.0625,0.0649350649350637,0.0769230769230731,0.3249048270095978,0.3240861519998737,0.1495327102803738,0.0343606797352342,0.033575818272445
0.075949367088608,0.0625,0.0519480519480488,0.0512820512820475,0.1367424281362541,0.1363307278571718,0.1682242990654205,0.0063068832739307,0.006162822397657
0.0632911392405048,0.0625,0.0649350649350637,0.0769230769230731,0.0992052070162453,0.0989497353969586,0.1775700934579439,0.2279985043279022,0.2227606349596244
0.075949367088608,0.0625,0.0649350649350637,0.0641025641025585,0.0881450946932705,0.0878938881492114,0.0934579439252336,0.0,0.0
0.0632911392405048,0.0500000000000007,0.0649350649350637,0.0641025641025585,0.0878735389960834,0.0876080851753937,0.0467289719626168,0.1830706625509164,0.178784192795935
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.2631588866387744,0.2622571646547778,0.3644859813084112,0.0549361157077393,0.0536451506491948
0.0632911392405048,0.0625,0.0649350649350637,0.0769230769230731,0.0476224741893591,0.0474983786851356,0.1121495327102803,0.0420657777494908,0.0410865756534636
0.0886075949367111,0.0750000000000028,0.0649350649350637,0.0641025641025585,0.1548252963126677,0.1544817132779411,0.1682242990654205,0.0202572078665987,0.0198060918530676
0.0632911392405048,0.0625,0.0649350649350637,0.0641025641025585,0.4950862981732954,0.493704202532733,0.3644859813084112,0.954747963340122,0.9326091371053556
0.0632911392405048,0.0625,0.0519480519480488,0.0769230769230731,0.1931240726844094,0.1925454824845054,0.2803738317757009,0.0809492744399185,0.0790606846076652
0.075949367088608,0.0625,0.0649350649350637,0.0641025641025585,0.8117450837282456,0.8096351897001595,0.1214953271028037,0.0030311227087576,0.0029618862611256
0.0506329113924053,0.0625,0.0519480519480488,0.0512820512820475,0.330079804822555,0.3290500675596879,0.2149532710280373,0.2499840885947046,0.244190605057196
0.0632911392405048,0.0625,0.0649350649350637,0.0769230769230731,0.0307346224090845,0.0306527744427561,0.1214953271028037,0.0687114148421588,0.067127596184446
0.0632911392405048,0.0500000000000007,0.0649350649350637,0.0641025641025585,0.0149698290484071,0.014924607263085,0.0186915887850467,0.0,0.0
0.0632911392405048,0.0750000000000028,0.0649350649350637,0.0897435897435876,0.1039655698215099,0.1037501835704641,0.2616822429906542,0.105677587194501,0.1032722775428064
0.0886075949367111,0.0875000000000021,0.077922077922075,0.0769230769230731,0.5215608370425957,0.5208326818829425,0.3364485981308411,0.7604020812118125,0.7438743277297931
0.075949367088608,0.0750000000000028,0.0649350649350637,0.0641025641025585,0.1053730335769624,0.1050820764915189,0.1121495327102803,0.0574918851832993,0.0561853303914839
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0641025641025585,0.0153099161518244,0.0152624535116482,0.0654205607476635,0.0307249236252545,0.0300055213244782
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.0446199419538989,0.0444819147767972,0.0934579439252336,0.0517717349796333,0.0505595365145112
0.0506329113924053,0.0375000000000014,0.0519480519480488,0.0512820512820475,0.2236916497908078,0.2228851837740906,0.1682242990654205,0.2248858356670061,0.2194915592307721
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.0328471030061301,0.0327291933720443,0.0560747663551401,0.0391699019857433,0.0382315098847643
0.0506329113924053,0.0750000000000028,0.0519480519480488,0.0897435897435876,0.0416028467946148,0.0415075388481659,0.0747663551401869,0.0965921747708757,0.0943996038558474
0.0886075949367111,0.0750000000000028,0.0909090909090934,0.0897435897435876,0.1781902226242731,0.1778602017957228,0.0841121495327102,0.3565049802698574,0.3485658256458622
0.0886075949367111,0.1000000000000014,0.0909090909090934,0.1153846153846132,0.0673201136250715,0.0672346069204118,0.1775700934579439,0.0560479251527494,0.05483147611691
0.1139240506329137,0.1000000000000014,0.1168831168831161,0.1153846153846132,0.0217552949077738,0.0217404299745292,0.0654205607476635,0.0505107561099796,0.0494437404433589
0.1139240506329137,0.1000000000000014,0.1168831168831161,0.1153846153846132,0.0139555642362003,0.0139460286940879,0.0841121495327102,0.0243166051425661,0.0238029284399317
0.1139240506329137,0.1125000000000007,0.1168831168831161,0.1282051282051277,0.0276061637146763,0.0275990044604838,0.0373831775700934,0.058128341395112,0.0569270247532189
0.1265822784810133,0.125,0.129870129870131,0.1410256410256387,0.1254544488875639,0.1254571872626991,0.1401869158878504,0.1870604474287169,0.1832504067466175
0.1392405063291129,0.125,0.129870129870131,0.1282051282051277,0.2255599872531584,0.2256519182603495,0.1775700934579439,0.4538489689409368,0.4447812298622132
0.1265822784810133,0.125,0.129870129870131,0.1282051282051277,0.0416199796461723,0.0416165074270851,0.0560747663551401,0.0152630155295315,0.0149507918129628
0.1139240506329137,0.1000000000000014,0.1038961038961048,0.1153846153846132,0.3532322837748469,0.3529449413261613,0.233644859813084,0.2117231256364562,0.2072427752762279
0.1139240506329137,0.125,0.1168831168831161,0.1282051282051277,0.1576487902493515,0.15763793028485,0.1401869158878504,0.2797563168279022,0.274033452327216
0.1392405063291129,0.125,0.129870129870131,0.1282051282051277,0.0043440345124161,0.0043456930395461,0.0373831775700934,0.0082958089358452,0.0081300616586117
0.1392405063291129,0.1374999999999993,0.129870129870131,0.1410256410256387,0.1545862930334399,0.154670793296491,0.205607476635514,0.3046477214867616,0.2985906799515433
0.1392405063291129,0.1499999999999985,0.1428571428571423,0.1538461538461497,0.3940410228997694,0.3944831755839255,0.3177570093457944,0.6687663091904277,0.6558341990386866
0.151898734177216,0.1374999999999993,0.1558441558441536,0.1538461538461497,0.2355801354865901,0.2358321846438397,0.1495327102803738,0.0012231892820773,0.0011994506050678
0.151898734177216,0.1374999999999993,0.129870129870131,0.1282051282051277,0.1620861988027563,0.1621777645937173,0.2242990654205607,0.1398612525458248,0.1371009049971203
0.1139240506329137,0.1000000000000014,0.077922077922075,0.1025641025641022,0.6998392938523902,0.6986906168791112,0.5046728971962616,0.2784893711812627,0.2724375594987535
0.0886075949367111,0.0875000000000021,0.0909090909090934,0.0897435897435876,0.0267195386465732,0.0266702314025379,0.0841121495327102,0.0473722314154786,0.0463176874963499
0.075949367088608,0.0625,0.0649350649350637,0.0641025641025585,0.240470707963692,0.2398658322995357,0.2149532710280373,0.0523067559826883,0.0511052988076306
0.0632911392405048,0.0750000000000028,0.0649350649350637,0.0769230769230731,0.259717753403441,0.2590823161374877,0.2429906542056074,0.351073224287169,0.3430511013082102
0.0886075949367111,0.1125000000000007,0.0909090909090934,0.1153846153846132,0.1977122503315206,0.1975467887227423,0.2149532710280373,0.2596661787169042,0.2541117868540359
0.1012658227848106,0.1000000000000014,0.1038961038961048,0.1025641025641022,0.334788769073147,0.3343930713028858,0.3457943925233644,0.2236984470468431,0.21891015367343
0.1012658227848106,0.1000000000000014,0.0909090909090934,0.1025641025641022,0.0910276969678279,0.0909141847910715,0.0934579439252336,0.1338308299389002,0.1309538172800854
0.0886075949367111,0.0875000000000021,0.0909090909090934,0.1025641025641022,0.085088593975404,0.0849687515323612,0.1214953271028037,0.1741443641802443,0.1703521209070893
0.0886075949367111,0.1000000000000014,0.0909090909090934,0.1153846153846132,0.1339172209144145,0.1336973645876999,0.1495327102803738,0.1454043883655804,0.1422303801392498
0.1012658227848106,0.1125000000000007,0.1038961038961048,0.1153846153846132,0.0871736620099576,0.0871340066765957,0.1682242990654205,0.1646850337321792,0.1612519046107917
0.1012658227848106,0.1000000000000014,0.1038961038961048,0.1025641025641022,0.0821151875875917,0.082022836753962,0.205607476635514,0.1215671143075356,0.1189561870641665
0.1012658227848106,0.0875000000000021,0.0909090909090934,0.0897435897435876,0.1789689107275636,0.1786382817439107,0.1775700934579439,0.0021599732688391,0.002111871944274
0.0886075949367111,0.0750000000000028,0.0649350649350637,0.0769230769230731,0.1230738391636427,0.1227410102161421,0.205607476635514,0.1483221423116089,0.1449305538029881
0.075949367088608,0.0625,0.0519480519480488,0.0641025641025585,0.157875800532489,0.157320822648992,0.3457943925233644,0.1786592254327902,0.1744050387648222
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.3196690275736113,0.318530929661405,0.1401869158878504,0.0571756460030549,0.0558369187930332
0.0506329113924053,0.0500000000000007,0.0389610389610375,0.0384615384615365,0.1608740495550598,0.1603766141278632,0.205607476635514,0.3482907172861507,0.3401357371009849
0.0379746835443022,0.0500000000000007,0.0389610389610375,0.0641025641025585,0.2530881964932479,0.2521693339316389,0.514018691588785,0.3578833057535641,0.3494041767160933
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0512820512820475,0.0240853627196003,0.0240102732877672,0.02803738317757,0.0466601960285132,0.045567680623528
0.0632911392405048,0.0500000000000007,0.0519480519480488,0.0641025641025585,0.1503022235014751,0.1498476020347029,0.1869158878504672,0.3101908573065173,0.3029279583275704
0.0506329113924053,0.0500000000000007,0.0519480519480488,0.0641025641025585,0.0333636584805902,0.0332614186836097,0.1308411214953271,0.0619590122199592,0.060508285881677
0.075949367088608,0.1000000000000014,0.077922077922075,0.1153846153846132,0.451161093350055,0.45052905865066,0.616822429906542,0.4084040064918533,0.3995109631660485
0.1012658227848106,0.1000000000000014,0.0909090909090934,0.1153846153846132,0.0887858633415228,0.0886965975153463,0.1214953271028037,0.1652160768839103,0.1616848098502215
0.0886075949367111,0.0750000000000028,0.0519480519480488,0.0512820512820475,0.5265550632716208,0.5251557945351458,0.3551401869158878,0.1871678494144602,0.1827335338736216
0.0632911392405048,0.0750000000000028,0.0649350649350637,0.0897435897435876,0.0401936697540065,0.0400948886899042,0.102803738317757,0.0933203920570264,0.0911868473535983
0.075949367088608,0.0625,0.0389610389610375,0.0512820512820475,0.1767322169567258,0.1760860401617507,0.1308411214953271,0.076659161787169,0.0748214940901735
0.0379746835443022,0.0375000000000014,0.0259740259740262,0.0384615384615365,0.3404691660070519,0.3390475296753373,0.2523364485981308,0.0890103901476578,0.0868580818724344
0.0506329113924053,0.0750000000000028,0.0389610389610375,0.0897435897435876,0.3736777721810463,0.3726034540808762,0.3738317757009345,0.6547762060845214,0.6394526317675382
0.0886075949367111,0.125,0.0909090909090934,0.1410256410256387,0.1347053320860617,0.1345939644108965,0.2242990654205607,0.312754582484725,0.3061038373837016
0.1392405063291129,0.125,0.1428571428571423,0.1410256410256387,0.2355484397112086,0.2356628014513624,0.4953271028037382,0.510113686990835,0.4999217990927255
0.151898734177216,0.1374999999999993,0.1428571428571423,0.1538461538461497,0.2048926284192888,0.2050661713482693,0.2242990654205607,0.2537391802443992,0.2488148136457407
0.151898734177216,0.1374999999999993,0.1428571428571423,0.1410256410256387,0.0116229264966402,0.0116329469803444,0.0654205607476635,0.01739116598778,0.0170536521800209
0.1392405063291129,0.125,0.1168831168831161,0.1282051282051277,0.3119386849508458,0.3120469783193989,0.2523364485981308,0.1082313677443991,0.1060069878058206
0.1265822784810133,0.1125000000000007,0.129870129870131,0.1282051282051277,0.0113402344459407,0.0113391130881416,0.0467289719626168,0.0245870990325865,0.0240817829585525
0.1265822784810133,0.1125000000000007,0.1168831168831161,0.1153846153846132,0.0408198754784348,0.0408149614978238,0.1401869158878504,0.0,0.0
0.1139240506329137,0.1000000000000014,0.1038961038961048,0.1025641025641022,0.0933663312054331,0.0932571403998223,0.1869158878504672,0.005439711685336,0.005324800366695
0.0886075949367111,0.0875000000000021,0.0909090909090934,0.1025641025641022,0.0489519834702248,0.0488682254801736,0.0934579439252336,0.0274312627291242,0.0268360875669724
0.1012658227848106,0.125,0.1038961038961048,0.1410256410256387,0.1642629275931427,0.1642124434730002,0.4672897196261681,0.3799862366344195,0.3720996523366528
0.151898734177216,0.1624999999999978,0.1558441558441536,0.1666666666666643,0.1954918327696625,0.1958310016828533,0.2803738317757009,0.278574894984725,0.2733638608301063
0.1645569620253155,0.1499999999999985,0.1558441558441536,0.1538461538461497,0.0626719709975088,0.0627714468060916,0.1588785046728972,0.0891535927953156,0.0874744065798982
0.151898734177216,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.0778285481278933,0.0779495626586224,0.1308411214953271,0.109327265784114,0.1072681133493328
0.151898734177216,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.0548379746228202,0.0549000349156216,0.1308411214953271,0.08458701947556,0.0829531292168474
0.1772151898734151,0.1624999999999978,0.1688311688311685,0.1794871794871753,0.1765848744333309,0.1769626753280971,0.1121495327102803,0.3403847377800407,0.3341685245639393
0.1772151898734151,0.1624999999999978,0.1688311688311685,0.1666666666666643,0.105921284826804,0.1061086923878162,0.0934579439252336,0.0,0.0
0.1645569620253155,0.1624999999999978,0.1688311688311685,0.1794871794871753,0.0189198079749997,0.0189551330632113,0.102803738317757,0.0352656409114052,0.0346105773227606
0.1645569620253155,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.1530760321686421,0.1533191705085573,0.233644859813084,0.2987664683044806,0.2931392746101375
0.151898734177216,0.1374999999999993,0.1428571428571423,0.1538461538461497,0.2556684039378146,0.2559391127026656,0.2897196261682243,0.2166854951629327,0.2124802367800281
0.1645569620253155,0.1624999999999978,0.1558441558441536,0.1666666666666643,0.2678918368815469,0.2682765722736723,0.2897196261682243,0.3473877450356415,0.3408467055708277
0.1645569620253155,0.1750000000000042,0.1688311688311685,0.1923076923076934,0.6569617629018939,0.6584267575061891,0.3925233644859813,0.9918454047861506,0.9737189447528928
0.1772151898734151,0.1624999999999978,0.1558441558441536,0.1538461538461497,0.5758428506323736,0.5767407432364156,0.5981308411214953,0.204401890274949,0.2006655432894093
0.151898734177216,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.0477055685194132,0.0477665243517375,0.0747663551401869,0.1090408604887983,0.1069472328877942
0.151898734177216,0.1374999999999993,0.1428571428571423,0.1538461538461497,0.0617853459294058,0.0618512333194303,0.1121495327102803,0.0594947333248472,0.0583401072347858
0.151898734177216,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.0413552770896082,0.0413997647444535,0.0841121495327102,0.0523346009419551,0.0513194817395148
0.2151898734177244,0.2000000000000028,0.1818181818181798,0.1794871794871753,0.1171989843645596,0.1175515365864727,0.1495327102803738,0.0641130187118126,0.0629921202108468
0.1772151898734151,0.1624999999999978,0.1428571428571423,0.1410256410256387,0.6005218666584429,0.6013348846158727,0.3551401869158878,0.4124395366598777,0.4044544662240837
0.151898734177216,0.1499999999999985,0.1558441558441536,0.1666666666666643,0.0474057436171561,0.0474701252914881,0.1308411214953271,0.1100651572046843,0.1079601717388244
0.1645569620253155,0.1624999999999978,0.1688311688311685,0.1666666666666643,0.0589292995747626,0.0590296320713489,0.1682242990654205,0.1240831052698574,0.1217525016758858
