SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
0.1715076071922545,,,,0.018529193661192118,0.019766034366081472,0.018814675565696482,0.019184202081103295,0.00014022603445098302,0.01581798807114439
0.1718533886583679,,,,0.019870656709744746,0.019931276621532358,0.018979048765051156,0.020677897794143477,0.000855273140692363,0.01689212230078984
0.17219917012448133,,,,0.0243795101347738,0.02148079386601285,0.020480173083461634,0.025096004861533423,0.002029535553713091,0.020069235397150678
0.17254495159059474,,,,0.030125226310728972,0.026089325280493535,0.02486745830064761,0.03116096854719357,0.0019422981739734065,0.024430623157744438
0.17289073305670818,,,,0.032681004522593156,0.031666583216327746,0.030800839540971386,0.033673734385345,0.0013043748346269644,0.026237581538810666
0.1732365145228216,,,,0.03270643312302691,0.028636155730549215,0.03338651363855731,0.02750733067767897,0.00203109753925712,0.02180324862601476
0.17358229598893501,,,,0.02769030414509296,0.02766812530508625,0.02725426252334749,0.028671789348674866,0.0010472025203362941,0.022640624283634888
0.17392807745504843,,,,0.028953904159902785,0.029814469451903663,0.02841231048449489,0.02962774462125781,0.0004946330854373603,0.023403268666977162
0.17427385892116184,,,,0.029670382749596918,0.030768972760209977,0.02926774401998045,0.03048735159086666,0.000698304959316651,0.02402335937158723
0.17461964038727526,,,,0.02953026054052441,0.02938860421976025,0.03017704277990949,0.028230394715250944,0.000902369765110344,0.022395270869935514
0.17496542185338868,,,,0.027224842342646837,0.02838766508185956,0.02789849288111188,0.027566691635391837,0.0004638512538950558,0.0219165009151194
0.1753112033195021,,,,0.027600121119243894,0.028704762733731938,0.027301492821300868,0.028579596786969575,0.0004009853949618906,0.022647173656569167
0.1756569847856155,,,,0.029246473453226635,0.02976287524007569,0.02830723894842099,0.030146992637054757,0.0006532996419472241,0.02377783631786738
0.17600276625172892,,,,0.029168744703979756,0.029652712870650882,0.029836353513517887,0.02849316735234483,0.00027212710811054796,0.022584826266949597
0.17634854771784234,,,,0.027655436565372008,0.02901656174524346,0.028216892748270574,0.028077767941330944,0.00032657188406497027,0.022285172146237424
0.17669432918395575,,,,0.027803950334664432,0.0292442760094984,0.027818493212512254,0.02870421661027368,0.0003720837913405687,0.022737069892795298
0.17704011065006917,,,,0.027783106939378546,0.029615479532624715,0.028416689288867567,0.02866281144997018,0.0002583300021211198,0.02270720114333368
0.17738589211618258,,,,0.027992964307892703,0.02977068294248985,0.02837051909648732,0.028981193645902004,0.00020813700927022527,0.022936871527481605
0.177731673582296,,,,0.028015116366628668,0.029844450925278966,0.028716911681441065,0.028917008034812484,0.00012957725483356294,0.022890570132703087
0.1780774550484094,,,,0.027973302616170034,0.029990308988076253,0.02861369841900607,0.028821064074232263,0.00014936478646346887,0.02282135969705932
0.17842323651452283,,,,0.02783409842474172,0.0269179105564196,0.028507962154728946,0.0258561860332829,0.0007050172755734232,0.020682602576147298
0.17876901798063624,,,,0.02498365363988277,0.022346890398846797,0.0255928794013388,0.021597671910311908,0.0012343290379851764,0.017610664525737108
0.17911479944674966,,,,0.02258988845144413,0.022433764724411068,0.021404592556684032,0.023457721799574026,0.0009910749566294484,0.01895243834818681
0.17946058091286307,,,,0.023152350049053905,0.024374843699443746,0.023238179821081808,0.024015294984848418,0.0005689913910239927,0.019354651508286955
0.1798063623789765,,,,0.02335460447356911,0.024666842938665348,0.02377163038199315,0.02416430264475068,0.00025571814147026264,0.019462140341257508
0.1801521438450899,,,,0.023377149619647323,0.024912684267174717,0.023924727912977582,0.023940122242789245,0.0002674034819726182,0.019300423778691272
0.18049792531120332,,,,0.023047747309891176,0.024695429622887018,0.023669212816515326,0.023806122674327357,0.0003547103554558415,0.019203761159106703
0.18084370677731676,,,,0.02299230246233971,0.022907042398293512,0.023633260658040698,0.022006906347792156,0.0005034496982274602,0.017905872165945896
0.18118948824343017,,,,0.02124174291807284,0.02224579286023546,0.02180418563787803,0.02137951920514553,0.00018124228104642888,0.0174532977810709
0.1815352697095436,,,,0.02067168081800021,0.021798172034139744,0.02119060196850463,0.020936382405111646,0.00018206126806140612,0.017133634498093485
0.181881051175657,,,,0.023183023069433012,0.01784419802688888,0.02072109381275421,0.01720261235936326,0.0010110495368400945,0.014440227265997701
0.18222683264177042,,,,0.025236374619459195,0.0157717608223013,0.01698440700009814,0.015305845934406086,0.0006125905966666745,0.013071967885765598
0.18257261410788383,,,,0.017634709985389803,0.015899632078971555,0.015117919396300318,0.018269519683966798,0.0007422873547601547,0.015209855043122575
0.18291839557399725,,,,0.01836639446308209,0.018906353343880432,0.018096153800111616,0.018214311971581833,0.0005363195894471254,0.01517003004386122
0.18326417704011067,,,,0.01745867277752919,0.017512736903842037,0.01802159551256642,0.016818569451386968,0.0002395702634739272,0.014163192198247097
