timestamp,open,high,low,close,volume,quote_volume,ema_10,ema_20,sma_10,sma_20,bb_bbm,bb_bbh,bb_bbl,bb_width,atr_14,rsi_14,macd,macd_signal,macd_diff,obv,return_1,return_3,return_5,volatility_5,volatility_10,hour,dayofweek,label
2025-03-19 13:45:00,0.01748,0.01755,0.01748,0.01755,737752.0,12925.10784,0.017495948875997726,0.017501243464309688,0.017481,0.017496,0.017496,0.017570672618810883,0.01742132738118912,0.8535964656022214,4.990598685386603e-05,56.70654732284681,-7.347337163270823e-06,-1.1542392479076461e-05,4.195055315805638e-06,130664484.0,0.004004576659038861,0.0034305317324185847,0.0022844089091946795,2.9495762406905533e-05,3.381321240850021e-05,13,2,0
2025-03-19 13:46:00,0.01754,0.0176,0.01753,0.01754,4521745.0,79446.90189,0.017503958171270866,0.017504934562946863,0.017492,0.0174965,0.0174965,0.01757220336848566,0.017420796631514343,0.865354425006813,5.134127350716136e-05,55.11440597122116,-3.300796335821421e-06,-9.894073250425454e-06,6.593276914604033e-06,126142739.0,-0.0005698005698004938,0.003432494279176357,0.002858776443682265,3.420526275244614e-05,3.326659986709538e-05,13,2,0
2025-03-19 13:47:00,0.01755,0.01757,0.01755,0.01757,280314.0,4923.56403,0.017515965776494342,0.017511131271237636,0.017505,0.0174985,0.0174985,0.01757956170489248,0.01741743829510752,0.9264988986768183,4.981689682807832e-05,58.84735538454143,2.300348715157663e-06,-7.455188857308831e-06,9.755537572466494e-06,126423053.0,0.0017103762827821445,0.005148741418764313,0.004574042309891446,4.15932686857216e-05,3.5978388575605286e-05,13,2,0
2025-03-19 13:48:00,0.01757,0.0176,0.01757,0.01758,714165.0,12562.63681,0.01752760836258628,0.017517690197786432,0.017515999999999997,0.0174995,0.0174995,0.017583992603227006,0.017415007396772996,0.9656573413755256,4.840140419750146e-05,60.04032799023305,7.460216219879606e-06,-4.472107841871144e-06,1.193232406175075e-05,127137218.0,0.0005691519635742104,0.0017094017094017033,0.005720823798627039,3.9115214430718896e-05,4.06065128882474e-05,13,2,0
2025-03-19 13:49:00,0.01758,0.01762,0.01758,0.01762,1045133.0,18390.68763,0.017544406842116046,0.01752743398847344,0.017530999999999998,0.017502499999999997,0.017502499999999997,0.017598806801421688,0.017406193198578307,1.1004919459698936,4.7801303897680057e-05,64.47636167925432,1.4608713937599299e-05,-6.559434859770551e-07,1.5264657423576354e-05,128182351.0,0.0022753128555177415,0.004561003420752607,0.008009153318077944,3.1144823004139e-05,4.863697724584181e-05,13,2,0
2025-03-19 13:50:00,0.01762,0.01762,0.01759,0.01759,941885.0,16577.35922,0.017552696507185855,0.017533392656237875,0.017539,0.0175065,0.0175065,0.01761009054010902,0.017402909459890984,1.1834523189560124,4.652978219070283e-05,59.17085671848668,1.764974532398461e-05,3.0051942760152784e-06,1.4644551047969334e-05,127240466.0,-0.0017026106696934606,0.0011383039271486428,0.002279202279202419,2.9154759473515817e-05,5.1305187089421454e-05,13,2,0
2025-03-19 13:51:00,0.01758,0.01759,0.01755,0.01755,541444.0,9509.5201,0.01755220623315206,0.017534974308024743,0.017544999999999998,0.0175095,0.0175095,0.017614471424683475,0.017404528575316526,1.1990225270107624,4.606336917708133e-05,52.91832747475109,1.6640299882280524e-05,5.732215397268327e-06,1.0908084485012197e-05,126699022.0,-0.0022740193291643784,-0.0017064846416381396,0.0005701254275940482,2.5884358210286125e-05,4.83620604291026e-05,13,2,0
2025-03-19 13:52:00,0.01754,0.01755,0.01751,0.01755,621252.0,10890.00065,0.017551805099851686,0.0175364053263081,0.017551,0.017510500000000002,0.017510500000000002,0.017616608435103338,0.017404391564896666,1.211940665353198,4.5630271378718266e-05,52.91832747475109,1.5659790776872268e-05,7.717730473189116e-06,7.942060303683152e-06,127320274.0,0.0,-0.0039727582292848895,-0.0011383039271485318,2.94957624068048e-05,4.4334586449134927e-05,13,2,0
2025-03-19 13:53:00,0.01755,0.01757,0.01755,0.01757,293368.0,5153.7912,0.017555113263515016,0.017539604819040662,0.01756,0.0175145,0.0175145,0.017623215224325202,0.017405784775674796,1.2414310922401788,4.3799537708809755e-05,55.63671248758574,1.630856807859765e-05,9.435897994270823e-06,6.872670084326828e-06,127613642.0,0.0011396011396009875,-0.0011370096645823002,-0.0005688282138793799,2.9664793947688537e-05,3.681787005812961e-05,13,2,1
2025-03-19 13:54:00,0.01758,0.0176,0.01758,0.01758,628259.0,11053.85864,0.017559638124694105,0.017543451979132027,0.01757,0.017521000000000002,0.017521000000000002,0.017629055541274297,0.017412944458725706,1.2334403432942806,4.281385644389493e-05,56.97435828371224,1.7428737553410595e-05,1.1034465906098779e-05,6.394271647311816e-06,128241901.0,0.0005691519635742104,0.0017094017094017033,-0.002270147559591429,1.7888543818861215e-05,2.4037008504412984e-05,13,2,1
2025-03-19 13:55:00,0.01758,0.01759,0.01755,0.01755,309663.0,5438.48004,0.017557885738386084,0.01754407560016707,0.01757,0.0175255,0.0175255,0.01763047142468349,0.017420528575316507,1.197927872910811,4.2612866697902565e-05,51.916902243007534,1.5714582725378373e-05,1.19704892699547e-05,3.744093455423674e-06,127932238.0,-0.0017064846416381396,0.0,-0.0022740193291643784,1.4142135622308956e-05,2.4037008504412984e-05,13,2,0
2025-03-19 13:56:00,0.01755,0.01757,0.01755,0.01756,250161.0,4391.39561,0.017558270149588613,0.01754559220967497,0.017571999999999997,0.017532,0.017532,0.017628249675324566,0.017435750324675432,1.0979885389523927,4.099766193376661e-05,53.40176253366433,1.4990221162382994e-05,1.2574435648440359e-05,2.415785513942635e-06,128182399.0,0.0005698005698004938,-0.0005691519635742104,0.0005698005698004938,1.303840480885833e-05,2.2010098693741362e-05,13,2,0
2025-03-19 13:57:00,0.01756,0.01756,0.01754,0.01754,71557.0,1255.88682,0.017554948304208864,0.017545059618277355,0.017568999999999998,0.017537,0.017537,0.017623510115016023,0.017450489884983978,0.986601072201887,3.949782893849751e-05,50.07135646171989,1.2656431092657877e-05,1.2590834737283864e-05,6.559635537401361e-08,128110842.0,-0.001138952164009055,-0.0022753128555175195,-0.0005698005698004938,1.581138829956998e-05,2.4244128729262357e-05,13,2,0
2025-03-19 13:58:00,0.01755,0.01756,0.01753,0.01755,1106443.0,19417.58314,0.017554048612534522,0.017545530130822367,0.017566000000000002,0.017541,0.017541,0.017621969129920527,0.017460030870079475,0.9231985624596761,3.8819412585747606e-05,51.69354545286093,1.148145105406978e-05,1.2368958000641048e-05,-8.875069465712678e-07,129217285.0,0.0005701254275940482,0.0,-0.0011383039271485318,1.5165750886785496e-05,2.4585451887390435e-05,13,2,0
2025-03-19 13:59:00,0.01754,0.01754,0.01752,0.01753,680880.0,11935.35689,0.017549676137528242,0.017544051070744044,0.017557,0.017543999999999997,0.017543999999999997,0.01761840430095154,0.017469595699048455,0.8482022452296126,3.818945454390841e-05,48.31268288700917,8.834598305272612e-06,1.1662086061567362e-05,-2.82748775629475e-06,128536405.0,-0.0011396011396010985,-0.0017084282460135825,-0.0028441410693968994,1.1401754249269205e-05,1.8287822300799216e-05,13,2,1
2025-03-19 14:00:00,0.01754,0.0176,0.01754,0.01759,373539.0,6566.88695,0.017557007748886744,0.01754842715924461,0.017557,0.017548,0.017548,0.017623259550889496,0.017472740449110506,0.8577564496181316,4.046163636220071e-05,57.32901333459217,1.1446498877520916e-05,1.1618968624758074e-05,-1.7246974723715746e-07,128909944.0,0.003422703936109661,0.002850627137970463,0.002279202279202419,2.3021728865578625e-05,1.8287822300799216e-05,14,2,0
2025-03-19 14:01:00,0.0176,0.01764,0.0176,0.01761,384675.0,6774.98087,0.017566642703634606,0.01755429123931655,0.017563000000000002,0.017554,0.017554,0.017628939975981382,0.017479060024018618,0.8538222169463606,4.1142948050614806e-05,59.843585953003476,1.4957856888514476e-05,1.2286746277509355e-05,2.6711106110051205e-06,129294619.0,0.0011370096645821892,0.0034188034188034067,0.0028473804100228595,3.43511280740467e-05,2.451756739918035e-05,14,2,0
2025-03-19 14:02:00,0.01761,0.01762,0.01754,0.01758,500986.0,8802.88913,0.017569071302973766,0.017556739692714974,0.017566,0.017558499999999998,0.017558499999999998,0.017628149120598118,0.017488850879401878,0.793337934312382,4.391845176128519e-05,54.642019168792366,1.5145298556517445e-05,1.2858456733310973e-05,2.2868418232064715e-06,128793633.0,-0.0017035775127769437,0.0028522532800911993,0.0022805017103761926,3.1937438844700985e-05,2.4585451887391004e-05,14,2,0
2025-03-19 14:03:00,0.01758,0.01764,0.01758,0.01762,841099.0,14799.83165,0.017578331066069444,0.01756276448388498,0.017570999999999996,0.0175655,0.0175655,0.017630145185436298,0.017500854814563704,0.7360471997528889,4.5067133778336317e-05,59.674887586772385,1.8310441760153312e-05,1.3948853738679442e-05,4.36158802147387e-06,129634732.0,0.0022753128555177415,0.0017055144968731728,0.0039886039886041225,3.507135583290367e-05,2.9981475763420257e-05,14,2,0
2025-03-19 14:04:00,0.01761,0.01765,0.01761,0.01765,443810.0,7823.94761,0.017591361781329543,0.017571072628276885,0.017578,0.017574,0.017574,0.017636096698785807,0.01751190330121419,0.7066882757005584,4.4705195651312175e-05,62.991602123857504,2.2974751201630672e-05,1.575403323126969e-05,7.220717970360982e-06,130078542.0,0.0017026106696935717,0.0022714366837024436,0.006845407872218878,2.7386127874466128e-05,3.910100879713694e-05,14,2,0
2025-03-19 14:05:00,0.01763,0.01764,0.0176,0.01763,265167.0,4673.83846,0.0175983869119969,0.01757668475891718,0.017585999999999997,0.017578,0.017578,0.017643604877868164,0.017512395122131836,0.7464430295615421,4.508339596193259e-05,59.47930065440286,2.4771862573706727e-05,1.7557599099757096e-05,7.21426347394963e-06,129813375.0,-0.001133144475920611,0.0028441410693971214,0.0022740193291641564,2.588435821024246e-05,4.087922591215992e-05,14,2,0
2025-03-19 14:06:00,0.01764,0.01764,0.01758,0.01759,639496.0,11252.79527,0.01759686201890655,0.017577952877115544,0.017589,0.0175805,0.0175805,0.01764389558344315,0.017517104416556847,0.721203417913623,4.6148867678937474e-05,53.102028888046675,2.270667219486308e-05,1.8587413718778295e-05,4.1192584760847865e-06,129173879.0,-0.0022688598979012653,-0.0017026106696934606,-0.0011357183418512218,2.8809720581018307e-05,3.984692934022143e-05,14,2,0
2025-03-19 14:07:00,0.01758,0.01765,0.01758,0.01763,5227063.0,92026.67134,0.017602887106378085,0.017582909745961682,0.017598,0.017583500000000002,0.017583500000000002,0.017650215815217224,0.01751678418478278,0.7588456816586234,4.7852519987584846e-05,57.95660718555671,2.4020763240557158e-05,1.9674083623134067e-05,4.346679617423091e-06,134400942.0,0.0022740193291641564,-0.001133144475920611,0.0028441410693971214,2.1908902299197338e-05,3.765338999142269e-05,14,2,0
2025-03-19 14:08:00,0.01762,0.01763,0.01759,0.01763,419129.0,7381.4131,0.01760781672340025,0.01758739453206057,0.017606,0.017585999999999997,0.017585999999999997,0.017655685005561448,0.017516314994438547,0.7925054652729502,4.729162570275724e-05,57.95660718555671,2.4776580860513125e-05,2.069458307060988e-05,4.081997789903246e-06,134820071.0,0.0,0.0,0.0005675368898978572,2.190890229919496e-05,3.470510689385919e-05,14,2,0
2025-03-19 14:09:00,0.01763,0.01769,0.01763,0.01766,3391396.0,59933.49404,0.017617304591872933,0.01759430933853099,0.017619000000000003,0.017588,0.017588,0.017663524830354656,0.017512475169645342,0.8588222692137479,4.8199366723988935e-05,61.429441124606676,2.7479553857793354e-05,2.2051577228046573e-05,5.427976629746781e-06,138211467.0,0.001701644923425949,0.003979533826037329,0.0005665722379604166,2.4899799195085368e-05,2.6436506746558597e-05,14,2,0
2025-03-19 14:10:00,0.01767,0.01769,0.01766,0.01767,542853.0,9595.1885,0.01762688557516876,0.017601517972956608,0.017627,0.017592,0.017592,0.017675570329663708,0.017508429670336292,0.950094698314093,4.689941195798989e-05,62.54018845590718,3.0081831233354228e-05,2.3657628029108106e-05,6.424203204246122e-06,138754320.0,0.0005662514156286047,0.0022688598979014873,0.0022688598979014873,3.1304951684281637e-05,2.869378562348781e-05,14,2,0
2025-03-19 14:11:00,0.01767,0.01767,0.01761,0.01763,879996.0,15508.85633,0.017627451834228987,0.01760423054696074,0.017629,0.017596,0.017596,0.017678800966178555,0.017513199033821446,0.9411339642936435,4.783516824670497e-05,55.63815950424544,2.85869564565569e-05,2.464349371459787e-05,3.943462741959032e-06,137874324.0,-0.002263723825693398,0.0,0.0022740193291641564,1.9493588688460116e-05,2.8067379248007087e-05,14,2,0
2025-03-19 14:12:00,0.01764,0.01764,0.01761,0.01763,782411.0,13791.06617,0.017627915137096443,0.017606684780583526,0.017634,0.017599999999999998,0.017599999999999998,0.01768124038404699,0.017518759615953006,0.9231861823521809,4.656122765765453e-05,55.63815950424544,2.708998098805218e-05,2.5132791169288733e-05,1.9571898187634484e-06,138656735.0,0.0,-0.001698754246885592,0.0,1.9493588688460116e-05,2.221110833362033e-05,14,2,0
2025-03-19 14:13:00,0.01763,0.01765,0.01761,0.01762,320435.0,5648.08604,0.017626476021260724,0.01760795289671843,0.017634,0.0176025,0.0176025,0.0176829673846978,0.0175220326153022,0.9142722306240438,4.609256853925052e-05,53.91303383269775,2.4810698430247774e-05,2.5068372621480544e-05,-2.576741912327699e-07,138336300.0,-0.0005672149744753163,-0.0028296547821166085,-0.0005672149744753163,2.167948338763963e-05,2.221110833362033e-05,14,2,0
2025-03-19 14:14:00,0.01762,0.01762,0.01759,0.01761,1102944.0,19423.15431,0.017623480381031502,0.01760814785893572,0.01763,0.017603999999999998,0.017603999999999998,0.01768384985911136,0.017524150140888636,0.9071785856778212,4.49430993578754e-05,52.17097965268859,2.194447194273086e-05,2.444359248573061e-05,-2.49912054299975e-06,137233356.0,-0.0005675368898978572,-0.0011344299489506326,-0.0028312570781425794,2.2803508501005563e-05,2.260776661205093e-05,14,2,0
2025-03-19 14:15:00,0.01761,0.01764,0.01761,0.01762,183722.0,3238.25963,0.01762284758448032,0.017609276634275174,0.017629,0.0176075,0.0176075,0.017683624897373365,0.017531375102626638,0.8646871773206126,4.3875735118027075e-05,53.77935916520761,2.0246494245187985e-05,2.3604172837622086e-05,-3.3576785924341013e-06,137417078.0,0.0005678591709254999,-0.0005672149744753163,-0.0028296547821166085,8.366600262703637e-06,2.282785822596613e-05,14,2,0
2025-03-19 14:16:00,0.01763,0.01764,0.01763,0.01763,455675.0,8035.8148,0.017624148023665714,0.01761125028815373,0.017633000000000003,0.017610999999999998,0.017610999999999998,0.017684457470689547,0.01753754252931045,0.8342225959860182,4.2170325466739366e-05,55.39471444038235,1.9483161356852186e-05,2.277997054146811e-05,-3.296809184615923e-06,137872753.0,0.0005675368898978572,0.0005675368898978572,0.0,8.366600262703637e-06,1.8287822301159476e-05,14,2,0
2025-03-19 14:17:00,0.01764,0.01764,0.0176,0.0176,719482.0,12672.27627,0.01761975747390831,0.017610178832139087,0.01763,0.017613999999999998,0.017613999999999998,0.017680151341634972,0.017547848658365024,0.7511223076527104,4.201530221911501e-05,49.77459244884642,1.6269915802096663e-05,2.147795959359382e-05,-5.208043791497157e-06,137153271.0,-0.001701644923425949,-0.0005678591709256109,-0.001701644923425949,1.1401754249068982e-05,2.1081851069541068e-05,14,2,0
2025-03-19 14:18:00,0.0176,0.01761,0.0176,0.01761,73271.0,1290.23413,0.017617983387743164,0.017610161800506792,0.017627999999999998,0.017617,0.017617,0.017676363288319532,0.01755763671168047,0.6739318648978966,3.972849491774963e-05,51.53952655658839,1.4364724375413168e-05,2.005531254995769e-05,-5.690588174544522e-06,137226542.0,0.0005681818181817455,-0.0005675368898978572,-0.0005675368898978572,1.1401754249073547e-05,2.2010098693963254e-05,14,2,0
2025-03-19 14:19:00,0.0176,0.01764,0.0176,0.01761,208476.0,3672.80653,0.01761653186269895,0.017610146390934715,0.017623,0.017621,0.017621,0.017665226688776226,0.017576773311223776,0.5019770589208891,3.974788813791025e-05,51.53952655658839,1.2708352467034889e-05,1.8585920533373132e-05,-5.877568066338243e-06,137435018.0,0.0,-0.0011344299489506326,0.0,1.1401754249073547e-05,1.946506842941239e-05,14,2,0
2025-03-19 14:20:00,0.01762,0.01764,0.01762,0.01764,270709.0,4771.31592,0.017620798796753687,0.01761298959179808,0.01762,0.0176235,0.0176235,0.017666055845663196,0.017580944154336805,0.48294431484319683,3.905161041377372e-05,56.8189754545465,1.3658963052016332e-05,1.7600529037101772e-05,-3.9415659850854405e-06,137705727.0,0.0017035775127767216,0.002272727272727204,0.0011350737797957144,1.6431676723817184e-05,1.247219129214714e-05,14,2,0
2025-03-19 14:21:00,0.01764,0.01765,0.01762,0.01764,364192.0,6423.7736,0.017624289924616652,0.017615562011626833,0.017620999999999998,0.017625,0.017625,0.01766766145801669,0.017582338541983305,0.4841016512532586,3.84050668127898e-05,56.8189754545465,1.424808572626432e-05,1.693004037493428e-05,-2.6819546486699604e-06,138069919.0,0.0,0.0017035775127767216,0.0005672149744753163,1.870828693269189e-05,1.3703203196708228e-05,14,2,0
2025-03-19 14:22:00,0.01765,0.01765,0.0176,0.01761,298691.0,5263.74377,0.01762169175650453,0.0176150322962338,0.017619000000000003,0.0176265,0.0176265,0.017664591993910933,0.017588408006089067,0.4322127922268543,3.923327632616182e-05,50.4452860831535,1.2154115334568616e-05,1.597485536686115e-05,-3.820740032292533e-06,137771228.0,-0.00170068027210879,0.0,0.0005681818181817455,1.643167672381085e-05,1.3703203196697565e-05,14,2,0
2025-03-19 14:23:00,0.01762,0.01763,0.01758,0.01758,300668.0,5294.137,0.01761411143714007,0.01761169588706868,0.017615,0.017624499999999998,0.017624499999999998,0.017667616122275895,0.0175813838777241,0.48927484213336025,4.000232801715036e-05,45.008114945980914,7.981869411331777e-06,1.4376258175755274e-05,-6.3943887644234975e-06,137470560.0,-0.0017035775127769437,-0.003401360544217691,-0.0017035775127769437,2.5099800795148117e-05,1.840893503059088e-05,14,2,0
2025-03-19 14:24:00,0.01758,0.01758,0.01757,0.01758,160863.0,2826.96918,0.017607909357660056,0.017608677231157378,0.017612,0.017620999999999998,0.017620999999999998,0.017666563143000774,0.01757543685699922,0.5171459395128126,3.785930458735388e-05,45.008114945980914,4.6220542929999164e-06,1.2425417399204203e-05,-7.803363106204287e-06,137631423.0,0.0,-0.003401360544217691,-0.0017035775127769437,2.9999999999273602e-05,2.1499353997118567e-05,14,2,0
2025-03-19 14:25:00,0.01757,0.01757,0.01755,0.01756,577472.0,10140.07478,0.017599198565358225,0.017604041304380487,0.017606,0.0176175,0.0176175,0.017669988093889075,0.017565011906110928,0.5958631348270008,3.729792568825709e-05,41.545865665422454,3.4160593198953593e-07,1.000865510576127e-05,-9.667049173771735e-06,137053951.0,-0.0011376564277587597,-0.0028392958546281655,-0.0045351473922902175,3.130495168431206e-05,2.6749870198299057e-05,14,2,0
2025-03-19 14:26:00,0.01756,0.01758,0.01755,0.01757,417838.0,7341.31731,0.017593889735293092,0.01760079927539187,0.017599999999999998,0.0176165,0.0176165,0.017671735857919542,0.01756126414208046,0.627092304595597,3.677664528195292e-05,43.87080184327823,-2.2181938486506847e-06,7.56328531487888e-06,-9.781479163529563e-06,137471789.0,0.0005694760820045275,-0.0005688282138793799,-0.003968253968253954,1.8708286932739603e-05,2.748737083871282e-05,14,2,0
2025-03-19 14:27:00,0.01756,0.01756,0.01753,0.01753,1167610.0,20472.66128,0.017582273419785254,0.01759405648725931,0.017592999999999998,0.0176115,0.0176115,0.01767791535967008,0.017545084640329917,0.7542271773566379,3.700688490467045e-05,37.453747019919305,-7.389339615835461e-06,4.572760328736012e-06,-1.1962099944571474e-05,136304179.0,-0.0022766078542969526,-0.0028441410693968994,-0.004542873367404887,2.073644135232193e-05,3.5292429154477356e-05,14,2,0
2025-03-19 14:28:00,0.01753,0.01754,0.01753,0.01754,245611.0,4306.24452,0.017574587343460662,0.017588908250377473,0.017586,0.017607,0.017607,0.017679691127382272,0.01753430887261773,0.825707132189142,3.5077821697193966e-05,39.823545757668796,-1.0558877301058978e-05,1.5464328027770141e-06,-1.2105310103835992e-05,136549790.0,0.0005704506560182399,-0.001138952164009055,-0.0022753128555175195,2.0736441352328622e-05,3.835506630392166e-05,14,2,0
2025-03-19 14:29:00,0.01754,0.01754,0.0175,0.01751,438815.0,7687.39017,0.017562844190104177,0.01758139317891295,0.017576,0.017599499999999997,0.017599499999999997,0.017679368642157627,0.017519631357842368,0.9076239911091731,3.542940586168e-05,35.48039815159744,-1.531496662935186e-05,-1.8258470836487611e-06,-1.34891195457031e-05,136110975.0,-0.0017103762827821445,-0.0034149117814454844,-0.003981797497155659,2.3874672771768405e-05,4.402019738532837e-05,14,2,0
2025-03-19 14:30:00,0.01751,0.01751,0.01744,0.01745,879407.0,15366.26588,0.01754232706463069,0.017568879542826002,0.017557,0.0175885,0.0175885,0.017685303925540758,0.017491696074459242,1.1007638575291592,3.789873401441719e-05,28.731439989094284,-2.365304269420082e-05,-6.191286205759174e-06,-1.7461756488441646e-05,135231568.0,-0.0034266133637921303,-0.00456360524814603,-0.006264236902050024,4.47213595495448e-05,5.334374898353214e-05,14,2,0
2025-03-19 14:31:00,0.01744,0.01749,0.01744,0.01745,809116.0,14130.90731,0.017525540325606926,0.017557557681604476,0.017538,0.0175795,0.0175795,0.017691477676347114,0.01746752232365289,1.2739574657653852,3.876311015624439e-05,28.731439989094284,-2.9916173027697696e-05,-1.0936263570146878e-05,-1.8979909457550815e-05,136040684.0,0.0,-0.0051311288483466555,-0.006829823562891191,4.335896677690115e-05,5.432413010045065e-05,14,2,0
2025-03-19 14:32:00,0.01745,0.01749,0.01745,0.01749,640538.0,11192.81967,0.017519078448223847,0.017551123616689764,0.017526,0.017572499999999998,0.017572499999999998,0.017688409447415197,0.0174565905525848,1.3192140835418922,3.8851459430798247e-05,37.869081813351784,-3.1291375733117494e-05,-1.5007286002741003e-05,-1.6284089730376492e-05,136681222.0,0.002292263610315093,-0.0011422044545975618,-0.0022818026240730704,3.8987177378730964e-05,4.97102716867327e-05,14,2,0
2025-03-19 14:33:00,0.0175,0.01752,0.01749,0.01751,589070.0,10312.09579,0.017517427821274054,0.01754720708176693,0.017519,0.017567,0.017567,0.017683807534004,0.017450192465996,1.3298518131041244,3.821921232859853e-05,41.881491713231476,-3.0416775280289743e-05,-1.808918385825075e-05,-1.2327591422038993e-05,137270292.0,0.0011435105774730836,0.0034383954154728613,-0.0017103762827821445,3.0331501775560326e-05,4.605552204858448e-05,14,2,0
2025-03-19 14:34:00,0.01751,0.01752,0.01747,0.01752,1953017.0,34128.99222,0.017517895490133318,0.01754461593112246,0.017513,0.017562499999999998,0.017562499999999998,0.017679269002736572,0.017445730997263424,1.329753767818637,3.906069716227017e-05,43.83457715171744,-2.8587196289835137e-05,-2.018878634456763e-05,-8.398409945267507e-06,139223309.0,0.0005711022272987254,0.0040114613180515235,0.0005711022272987254,3.2863353449712823e-05,4.083843505612534e-05,14,2,0
2025-03-19 14:35:00,0.01752,0.01754,0.01751,0.01751,393523.0,6895.58061,0.017516459946472714,0.01754131917577746,0.017508000000000003,0.017557,0.017557,0.017672775645107653,0.017441224354892346,1.318854532182643,3.841350450782222e-05,42.30359971317427,-2.762570623988242e-05,-2.1676170323630586e-05,-5.949535916251833e-06,138829786.0,-0.0005707762557077833,0.0011435105774730836,0.0034383954154728613,2.792848008683048e-05,3.7357135270391874e-05,14,2,0
2025-03-19 14:36:00,0.0175,0.01751,0.0175,0.0175,260986.0,4567.33268,0.01751346722893222,0.01753738401617961,0.017501,0.017550500000000004,0.017550500000000004,0.01766372102278328,0.017437278977216728,1.2902313071795721,3.638396847154917e-05,40.770117933235205,-2.7355300004278105e-05,-2.2811996259760092e-05,-4.5433037445180125e-06,138568800.0,-0.0005711022272986144,-0.0005711022272986144,0.002865329512893977,1.1401754249250147e-05,3.034981237445858e-05,14,2,0
2025-03-19 14:37:00,0.0175,0.01753,0.0175,0.01753,283977.0,4972.44418,0.01751647318730818,0.017536680776543453,0.017501000000000003,0.017547,0.017547,0.017658193524991747,0.017435806475008253,1.2673793240069187,3.592797072358129e-05,46.979534175000786,-2.4438539563229056e-05,-2.313730492045389e-05,-1.3012346427751669e-06,138852777.0,0.0017142857142855572,0.0005707762557076723,0.002287021154945723,1.1401754249242083e-05,3.034981237445858e-05,14,2,0
2025-03-19 14:38:00,0.01754,0.01757,0.01754,0.01754,346044.0,6074.29041,0.017520750789615784,0.017536996893063126,0.017501,0.0175435,0.0175435,0.017650882493918187,0.017436117506081813,1.224185526470627,3.621882995761108e-05,48.90250606096026,-2.1077105718383254e-05,-2.2725265080039763e-05,1.648159361656509e-06,139198821.0,0.0005704506560182399,0.0017133066818959541,0.0017133066818959541,1.581138829957683e-05,3.034981237445858e-05,14,2,0
2025-03-19 14:39:00,0.01754,0.01755,0.01754,0.01754,157684.0,2765.88305,0.017524250646049278,0.017537282903247593,0.017504,0.01754,0.01754,0.0176429563014103,0.0174370436985897,1.173960107301035,3.4346056389210256e-05,48.90250606096026,-1.820330876622922e-05,-2.1820873817277655e-05,3.6175650510484345e-06,139356505.0,0.0,0.0022857142857142243,0.0011415525114155667,1.8165902123482337e-05,3.272783389051752e-05,14,2,0
2025-03-19 14:40:00,0.01755,0.01757,0.01755,0.01755,226544.0,3977.40837,0.01752893234676759,0.01753849405531925,0.017514,0.017535500000000002,0.017535500000000002,0.01762790670971357,0.017443093290286434,1.0539386925216718,3.4035623789980866e-05,50.96505587978643,-1.4946592535723668e-05,-2.044601756096686e-05,5.499425025243193e-06,139583049.0,0.0005701254275940482,0.0011409013120364797,0.0022844089091946795,1.9235384060628272e-05,2.9514591495849627e-05,14,2,0
2025-03-19 14:41:00,0.01755,0.01755,0.0175,0.01751,1014259.0,17763.53006,0.017525490101900756,0.017535780335765035,0.01752,0.017529,0.017529,0.01760847326594576,0.017449526734054237,0.9067632602631295,3.517593637641066e-05,43.415900941976844,-1.5415585887485622e-05,-1.9439931226270613e-05,4.024345338784991e-06,138568790.0,-0.002279202279202197,-0.0017103762827821445,0.000571428571428445,1.5165750886780618e-05,1.9436506317609927e-05,14,2,0
2025-03-19 14:42:00,0.01751,0.01753,0.01751,0.01753,188009.0,3293.81296,0.017526310083373346,0.017535229827596935,0.017524,0.017525,0.017525,0.017595285133563825,0.017454714866436172,0.8021127938810438,3.40919409209527e-05,47.595629070128474,-1.4011913033309953e-05,-1.835432758767848e-05,4.342414554368528e-06,138756799.0,0.0011422044545972287,-0.0005701254275940482,0.0,1.5165750886780618e-05,1.6465452048712786e-05,14,2,0
2025-03-19 14:43:00,0.01752,0.01754,0.01751,0.01751,213763.0,3747.25502,0.0175233446136691,0.017532826986873418,0.017524,0.017521500000000002,0.017521500000000002,0.017587310333535736,0.01745568966646427,0.7511952005905114,3.379965942659885e-05,44.0884110867968,-1.434793101897161e-05,-1.7553048273937107e-05,3.2051172549654966e-06,138543036.0,-0.0011409013120364797,-0.002279202279202197,-0.0017103762827821445,1.788854381887892e-05,1.6465452048712786e-05,14,2,0
2025-03-19 14:44:00,0.01751,0.01755,0.01751,0.01753,454232.0,7958.8112,0.017524554683911082,0.01753255775002833,0.017525,0.017519,0.017519,0.01757929925372742,0.01745870074627258,0.6883869367820171,3.424254089612739e-05,48.199126878868306,-1.2852242192711028e-05,-1.661288705769189e-05,3.7606448649808635e-06,138997268.0,0.0011422044545972287,0.0011422044545972287,-0.0005701254275940482,1.6733200529485677e-05,1.6499158229428992e-05,14,2,0
2025-03-19 14:45:00,0.01753,0.01754,0.0175,0.0175,323277.0,5661.47866,0.01752009019592725,0.017529457011930392,0.017524,0.017516,0.017516,0.017573758116313495,0.017458241883686505,0.6594897957695257,3.465378797497532e-05,43.08240829460893,-1.3927104312388972e-05,-1.607573050863131e-05,2.1486261962423376e-06,138673991.0,-0.0017113519680547196,-0.0017113519680547196,-0.002849002849002691,1.341640786351016e-05,1.776388346091287e-05,14,2,0
