timestamp,cum_strategy,cum_hold
2024-08-18 09:30:00,1.2046753768775633,1.0194101473022603
2024-08-18 09:45:00,1.2004353773549445,1.0158222109827537
2024-08-18 10:00:00,1.193733013268265,1.01015059347316
2024-08-18 10:15:00,1.1945966894877311,1.0108814462149083
2024-08-18 10:30:00,1.2051323562471092,1.0197968484960962
2024-08-18 10:45:00,1.2051323562471092,1.0159494427671334
2024-08-18 11:00:00,1.2051323562471092,1.0191143855477518
2024-08-18 11:15:00,1.2051323562471092,1.023498667691458
2024-08-18 11:30:00,1.2051323562471092,1.0134027213125831
2024-08-18 11:45:00,1.2051323562471092,1.014969132297323
2024-08-18 12:00:00,1.2051323562471092,1.009697982043482
2024-08-18 12:15:00,1.2051323562471092,1.0059615391166337
2024-08-18 12:30:00,1.2051323562471092,1.015674538682195
2024-08-18 12:45:00,1.2051323562471092,1.0078157859414456
2024-08-18 13:00:00,1.2051323562471092,1.0116490084551004
2024-08-18 13:15:00,1.2051323562471092,1.01045845267602
2024-08-18 13:30:00,1.2183957883647367,1.021579344937586
2024-08-18 13:45:00,1.2177753787525727,1.0210591546584993
2024-08-18 14:00:00,1.217130093053313,1.020518106709842
2024-08-18 14:15:00,1.214055408688298,1.0179400987509362
2024-08-18 14:30:00,1.2194898386752009,1.022496665245294
2024-08-18 14:45:00,1.2212819119895677,1.0239992517611487
2024-08-18 15:00:00,1.2173893018808493,1.0207354436267664
2024-08-18 15:15:00,1.2154818035223596,1.0191360775241054
2024-08-18 15:30:00,1.2166052076155967,1.0200780098819064
2024-08-18 15:45:00,1.218916693628519,1.0220161045383915
2024-08-18 16:00:00,1.214012124296752,1.017903806405884
2024-08-18 16:15:00,1.214813631822972,1.0185758405194436
2024-08-18 16:30:00,1.2177763737960572,1.0210599889652827
2024-08-18 16:45:00,1.2238242480907375,1.0261309055912475
2024-08-18 17:00:00,1.2379986425178058,1.038015605712483
2024-08-18 17:15:00,1.229407934600214,1.0308126181030277
2024-08-18 17:30:00,1.233342336535253,1.0341114671222884
2024-08-18 17:45:00,1.235225456328389,1.0356903927087704
2024-08-18 18:00:00,1.2312825965237377,1.032384452081856
2024-08-18 18:15:00,1.22999501025567,1.0313048591048901
2024-08-18 18:30:00,1.2296313218623327,1.0309999199757705
2024-08-18 18:45:00,1.232711478966509,1.0335825166219823
2024-08-18 19:00:00,1.2256307495356196,1.0276455895554528
2024-08-18 19:15:00,1.2230053273035508,1.0254442711089888
2024-08-18 19:30:00,1.224347143441487,1.0265693338056183
2024-08-18 19:45:00,1.2237257387858387,1.0260483092197485
2024-08-18 20:00:00,1.222951097433682,1.0253988013893252
2024-08-18 20:15:00,1.2197888492420903,1.0227473744335311
2024-08-18 20:30:00,1.2190659501510923,1.022141250555814
2024-08-18 20:45:00,1.22400982370047,1.0262865038062428
2024-08-18 21:00:00,1.225969561841861,1.027929671015002
2024-08-18 21:15:00,1.2272367497185104,1.0289921607029202
2024-08-18 21:30:00,1.2377329659076242,1.0377928458014707
2024-08-18 21:45:00,1.2356478522872718,1.0360445559380767
2024-08-18 22:00:00,1.2365239880747787,1.0367791630603476
2024-08-18 22:15:00,1.238496164259717,1.0384327591038915
2024-08-18 22:30:00,1.2421773276281225,1.0415192770469248
2024-08-18 22:45:00,1.2486451102729765,1.0469422711352387
2024-08-18 23:00:00,1.2587940562862356,1.0554517831665857
2024-08-18 23:15:00,1.2693420147365084,1.0642958522178427
2024-08-18 23:30:00,1.2880811711456177,1.0800079347052536
2024-08-18 23:45:00,1.2766262305598397,1.0704033950214584
2024-08-19 00:00:00,1.28781897718763,1.0797880948679812
2024-08-19 00:15:00,1.2799889800134217,1.0732229347939901
2024-08-19 00:30:00,1.2921270179508446,1.0834002260841895
2024-08-19 00:45:00,1.2857288883498585,1.078035633470673
2024-08-19 01:00:00,1.2870314002701835,1.0791277410493811
2024-08-19 01:15:00,1.2793715555317087,1.0727052474352519
2024-08-19 01:30:00,1.281282536542392,1.074307533611653
2024-08-19 01:45:00,1.2852522625211065,1.0776360005217034
2024-08-19 02:00:00,1.2791859799219754,1.0725496492202564
2024-08-19 02:15:00,1.2811034287153038,1.074157358390746
2024-08-19 02:30:00,1.275983432469289,1.0698644328397584
2024-08-19 02:45:00,1.2797800208818184,1.0730477303695989
2024-08-19 03:00:00,1.275503323988344,1.0694618798170488
2024-08-19 03:15:00,1.2715803650533692,1.0661726253257908
2024-08-19 03:30:00,1.272682873233446,1.0670970372411528
2024-08-19 03:45:00,1.2766516041686768,1.0704246698444204
2024-08-19 04:00:00,1.2820984721991278,1.0749916651735636
2024-08-19 04:15:00,1.284466178168886,1.0769768981632777
2024-08-19 04:30:00,1.2803869974069508,1.0735566575071174
2024-08-19 04:45:00,1.2851069861724687,1.0775141917314124
2024-08-19 05:00:00,1.2871652336187576,1.07923995531167
2024-08-19 05:15:00,1.28216165746035,1.075044643654272
2024-08-19 05:30:00,1.285701524654053,1.0780126900341456
2024-08-19 05:45:00,1.2894418931097462,1.0811488492307566
2024-08-19 06:00:00,1.2848756385624793,1.077320215404407
2024-08-19 06:15:00,1.2797178306640795,1.0729955861956726
2024-08-19 06:30:00,1.280984023497245,1.0740572415768077
2024-08-19 06:45:00,1.27508839085559,1.069113973888614
2024-08-19 07:00:00,1.2818790651109446,1.0748077005279522
2024-08-19 07:15:00,1.278081481654932,1.0716235686913294
2024-08-19 07:30:00,1.2843577184291495,1.0768859587239505
2024-08-19 07:45:00,1.2822362857216374,1.0751072166629836
2024-08-19 08:00:00,1.2787949278328332,1.0722217666546092
2024-08-19 08:15:00,1.280075548796514,1.0732955194840952
2024-08-19 08:30:00,1.2790800077909488,1.0724607955478866
2024-08-19 08:45:00,1.2775834623912778,1.071205998146529
2024-08-19 09:00:00,1.278296908569179,1.0718041961098088
2024-08-19 09:15:00,1.2813462193253569,1.0743609292457532
2024-08-19 09:30:00,1.3090148959583,1.0975600808021688
2024-08-19 09:45:00,1.30400286193028,1.093357677537117
2024-08-19 10:00:00,1.3017092867000661,1.0914346004027224
2024-08-19 10:15:00,1.3070979446867133,1.0959527887850706
2024-08-19 10:30:00,1.307053665251683,1.095915662133235
2024-08-19 10:45:00,1.3023287012687466,1.0919539563750262
2024-08-19 11:00:00,1.3023287012687466,1.09833640326358
2024-08-19 11:15:00,1.3023287012687466,1.0951230706895585
2024-08-19 11:30:00,1.3023287012687466,1.0812760810151365
2024-08-19 11:45:00,1.3023287012687466,1.0818797019725046
2024-08-19 12:00:00,1.3023287012687466,1.0794013936741453
2024-08-19 12:15:00,1.3023287012687466,1.0804288424771848
2024-08-19 12:30:00,1.3023287012687466,1.0806482651610663
2024-08-19 12:45:00,1.3023287012687466,1.0739884112672253
2024-08-19 13:00:00,1.3023287012687466,1.0658468285271006
2024-08-19 13:15:00,1.3023287012687466,1.0734986731857112
2024-08-19 13:30:00,1.3023287012687466,1.089492334212323
2024-08-19 13:45:00,1.3023287012687466,1.0847668205944447
2024-08-19 14:00:00,1.3023287012687466,1.0874899979335613
2024-08-19 14:15:00,1.3023287012687466,1.0845432263766497
2024-08-19 14:30:00,1.3023287012687466,1.0720791001947474
2024-08-19 14:45:00,1.3023287012687466,1.0733067826256635
2024-08-19 15:00:00,1.3023287012687466,1.0700525690192837
2024-08-19 15:15:00,1.3017590564737938,1.069584522914123
2024-08-19 15:30:00,1.3087643674192118,1.075340405408781
2024-08-19 15:45:00,1.3105535191637872,1.0768104539601053
2024-08-19 16:00:00,1.3059841758887645,1.0730560734374266
2024-08-19 16:15:00,1.312930085371607,1.0787631489852896
2024-08-19 16:30:00,1.3002983897402114,1.06838437260704
2024-08-19 16:45:00,1.3037502747320866,1.0712205985152279
2024-08-19 17:00:00,1.2932920633851768,1.0626276558055991
2024-08-19 17:15:00,1.284476277093233,1.0553842043171775
2024-08-19 17:30:00,1.284274210579515,1.0552181772673968
2024-08-19 17:45:00,1.2973024236662214,1.065922750444337
2024-08-19 18:00:00,1.2870696332542122,1.0575150238404933
2024-08-19 18:15:00,1.278209168939135,1.0502348628536278
2024-08-19 18:30:00,1.2847626226051343,1.055619478829932
2024-08-19 18:45:00,1.2844569843105156,1.0553683524883035
2024-08-19 19:00:00,1.2856759835553304,1.0563699377810762
2024-08-19 19:15:00,1.2849651968236602,1.055785923033104
2024-08-19 19:30:00,1.2870198781829953,1.0574741428081351
2024-08-19 19:45:00,1.2859811141451403,1.056620646969313
2024-08-19 20:00:00,1.2815122964221677,1.0529488628181327
2024-08-19 20:15:00,1.2724081337990893,1.045468468203391
2024-08-19 20:30:00,1.2813092144988334,1.0527820014615692
2024-08-19 20:45:00,1.2859851757836067,1.056623984196444
2024-08-19 21:00:00,1.283137459513651,1.0542841708240323
2024-08-19 21:15:00,1.2741485458820647,1.0468984700291402
2024-08-19 21:30:00,1.2870193704781872,1.0574737256547437
2024-08-19 21:45:00,1.2798216394104098,1.0515597420247418
2024-08-19 22:00:00,1.2810487619321578,1.052568001771777
2024-08-19 22:15:00,1.2755751963934892,1.0480706710589993
2024-08-19 22:30:00,1.2731356747894351,1.0460662490132802
2024-08-19 22:45:00,1.2792748413318322,1.051110467822195
2024-08-19 23:00:00,1.2677804044711085,1.0416661150407007
2024-08-19 23:15:00,1.2668878594180542,1.0409327593786042
2024-08-19 23:30:00,1.2631085048248019,1.0378274695329572
2024-08-19 23:45:00,1.264657004490226,1.0390997873767538
2024-08-20 00:00:00,1.2196758815860946,1.002141248358112
2024-08-20 00:15:00,1.221603636743346,1.0037251797852913
2024-08-20 00:30:00,1.2100899070999056,0.9942649751749234
2024-08-20 00:45:00,1.2088099832780907,0.9932133314751818
2024-08-20 01:00:00,1.2061694105699359,0.9910437166864647
2024-08-20 01:15:00,1.202800281461819,0.9882754867810761
2024-08-20 01:30:00,1.2119557222705395,0.9957980138883502
2024-08-20 01:45:00,1.2126416314666013,0.9963615881201435
2024-08-20 02:00:00,1.215698522117592,0.998873268689816
2024-08-20 02:15:00,1.21367024140829,0.9972067408911378
2024-08-20 02:30:00,1.2077519264575187,0.9923439838074857
2024-08-20 02:45:00,1.2085739005422147,0.9930193551481766
2024-08-20 03:00:00,1.2065435890136798,0.991351158735933
2024-08-20 03:15:00,1.2051545086580728,0.9902098270570387
2024-08-20 03:30:00,1.2031648135142043,0.9885750029161076
2024-08-20 03:45:00,1.1865968825037807,0.9749620362942657
2024-08-20 04:00:00,1.1939844951698755,0.9810320352926545
2024-08-20 04:15:00,1.1916495607563389,0.9791135468455656
2024-08-20 04:30:00,1.1906534439223837,0.9782950918916214
2024-08-20 04:45:00,1.1906534439223837,0.9758409784899638
2024-08-20 05:00:00,1.1906534439223837,0.9671825426978836
2024-08-20 05:15:00,1.1906534439223837,0.9697643050373127
2024-08-20 05:30:00,1.1906534439223837,0.9676835439209657
2024-08-20 05:45:00,1.1906534439223837,0.9726259773023764
2024-08-20 06:00:00,1.1906534439223837,0.9700187686060717
2024-08-20 06:15:00,1.1906534439223837,0.973273399365843
2024-08-20 06:30:00,1.1906534439223837,0.9743225401452361
2024-08-20 06:45:00,1.1906534439223837,0.9797805751184282
2024-08-20 07:00:00,1.187200202311113,0.9769389262161517
2024-08-20 07:15:00,1.1887488889115876,0.9782133298269056
2024-08-20 07:30:00,1.1858715255255667,0.9758455671772693
2024-08-20 07:45:00,1.192441403869969,0.9812518751299268
2024-08-20 08:00:00,1.1965343975237277,0.9846199716121615
2024-08-20 08:15:00,1.191870594995294,0.9807821604112009
2024-08-20 08:30:00,1.1939419316399873,0.982486649168497
2024-08-20 08:45:00,1.1856885219698317,0.9756949748029707
2024-08-20 09:00:00,1.1857873743060323,0.9757763197142956
2024-08-20 09:15:00,1.1893359197081015,0.9786963934541569
2024-08-20 09:30:00,1.1893333850328143,0.9786943076871999
2024-08-20 09:45:00,1.1929518874728096,0.9816719485950752
2024-08-20 10:00:00,1.193679846215291,0.9822709808651382
2024-08-20 10:15:00,1.1935941741905842,0.9822004819419903
2024-08-20 10:30:00,1.1964319966421246,0.9845357066270964
2024-08-20 10:45:00,1.2020853364026785,0.9891878012480871
2024-08-20 11:00:00,1.200379499934398,0.9877840800859966
2024-08-20 11:15:00,1.2112350072543847,0.9967170028096236
2024-08-20 11:30:00,1.2064282490397533,0.9927615543522859
2024-08-20 11:45:00,1.197550802313891,0.9854563641619356
2024-08-20 12:00:00,1.1962991796570757,0.9844264124385477
2024-08-20 12:15:00,1.197465130289184,0.9853858652387878
2024-08-20 12:30:00,1.197562461820212,0.9854659586899381
2024-08-20 12:45:00,1.209024770403953,0.9948982140230817
2024-08-20 13:00:00,1.2050534411639797,0.9916302343547851
2024-08-20 13:15:00,1.1934426006084093,0.9820757530779589
2024-08-20 13:30:00,1.1875109535013224,0.9771946412450853
2024-08-20 13:45:00,1.2130594665261052,0.9982183378653036
2024-08-20 14:00:00,1.231918464532931,1.0137372783324927
2024-08-20 14:15:00,1.25006623265417,1.0286709525915347
2024-08-20 14:30:00,1.2600122984811122,1.0368555021309742
2024-08-20 14:45:00,1.2903680766555845,1.0618350643619223
2024-08-20 15:00:00,1.2806095767998942,1.0538048615773037
2024-08-20 15:15:00,1.2859572347208124,1.0582054127032745
2024-08-20 15:30:00,1.2922670553807487,1.0633977209661394
2024-08-20 15:45:00,1.286708512475936,1.0588236340293422
2024-08-20 16:00:00,1.2850447516174233,1.0574545365987387
2024-08-20 16:15:00,1.2911761311371412,1.0625000068678276
2024-08-20 16:30:00,1.293502963050784,1.0644147409343938
2024-08-20 16:45:00,1.293502963050784,1.068019363389557
2024-08-20 17:00:00,1.293502963050784,1.0636859739596025
2024-08-20 17:15:00,1.291606234248165,1.0621262374291252
2024-08-20 17:30:00,1.282299124501802,1.0544727241569487
2024-08-20 17:45:00,1.270271966657113,1.0445824344000387
2024-08-20 18:00:00,1.2674763334848118,1.042283502059985
2024-08-20 18:15:00,1.2619814507915865,1.0377648965242452
2024-08-20 18:30:00,1.2745899542387906,1.0481332440677102
2024-08-20 18:45:00,1.267732511084524,1.0424941645226466
2024-08-20 19:00:00,1.2650819606716635,1.0403145380525358
2024-08-20 19:15:00,1.2597509301857786,1.035930673062221
2024-08-20 19:30:00,1.2583295249691595,1.0347618092594937
2024-08-20 19:45:00,1.2583295249691595,1.0339275024766765
2024-08-20 20:00:00,1.2583295249691595,1.0316648624816749
2024-08-20 20:15:00,1.2583295249691595,1.034938682297451
2024-08-20 20:30:00,1.2583295249691595,1.0428721054952628
2024-08-20 20:45:00,1.2583295249691595,1.0538966353234134
2024-08-20 21:00:00,1.2583295249691595,1.0523252184979768
2024-08-20 21:15:00,1.2583295249691595,1.0469718890260282
2024-08-20 21:30:00,1.2583295249691595,1.0437326929417394
2024-08-20 21:45:00,1.2583295249691595,1.0379567870842938
2024-08-20 22:00:00,1.2583295249691595,1.0394810655765012
2024-08-20 22:15:00,1.2583295249691595,1.0425725893602318
2024-08-20 22:30:00,1.2583295249691595,1.040768400942389
2024-08-20 22:45:00,1.2583295249691595,1.0439658816875372
2024-08-20 23:00:00,1.2583295249691595,1.0507800823361992
2024-08-20 23:15:00,1.2583295249691595,1.0512694032643217
2024-08-20 23:30:00,1.2583295249691595,1.055543974066087
2024-08-20 23:45:00,1.2583295249691595,1.0497956003324744
2024-08-21 00:00:00,1.2583295249691595,1.0484444404977014
2024-08-21 00:15:00,1.2583295249691595,1.0516143891190164
2024-08-21 00:30:00,1.2583295249691595,1.0565785144767808
2024-08-21 00:45:00,1.2583295249691595,1.0535937819612509
2024-08-21 01:00:00,1.2583295249691595,1.055694983593777
2024-08-21 01:15:00,1.2583295249691595,1.0512339452260515
2024-08-21 01:30:00,1.2583295249691595,1.0443734405509433
2024-08-21 01:45:00,1.2583295249691595,1.0420544848481021
2024-08-21 02:00:00,1.2583295249691595,1.04375355061131
2024-08-21 02:15:00,1.2583295249691595,1.0397789130979673
2024-08-21 02:30:00,1.2583295249691595,1.0409636287295683
2024-08-21 02:45:00,1.2583295249691595,1.0386208952834166
2024-08-21 03:00:00,1.2583295249691595,1.0431561869548127
2024-08-21 03:15:00,1.2583295249691595,1.045310784221439
2024-08-21 03:30:00,1.2583295249691595,1.0427707372211512
2024-08-21 03:45:00,1.2583295249691595,1.04652511774383
2024-08-21 04:00:00,1.2583295249691595,1.042311034183819
2024-08-21 04:15:00,1.2583295249691595,1.0399345113129634
2024-08-21 04:30:00,1.2583295249691595,1.0411855543337982
2024-08-21 04:45:00,1.2583295249691595,1.0399824839529754
2024-08-21 05:00:00,1.2583295249691595,1.0410003382280126
2024-08-21 05:15:00,1.2583295249691595,1.0432225143440472
2024-08-21 05:30:00,1.2583295249691595,1.0402682340260903
2024-08-21 05:45:00,1.2583295249691595,1.0347609749527118
2024-08-21 06:00:00,1.2583295249691595,1.0280877721503459
2024-08-21 06:15:00,1.2597203326325934,1.0292240979885436
2024-08-21 06:30:00,1.2606097551545101,1.0299507791963776
2024-08-21 06:45:00,1.2630257984230004,1.0319247490445236
2024-08-21 07:00:00,1.2575115830173162,1.0274194924173092
2024-08-21 07:15:00,1.2585873655969249,1.0282984346130073
2024-08-21 07:30:00,1.2585873655969249,1.0264183242779281
2024-08-21 07:45:00,1.2585873655969249,1.0372839186639522
2024-08-21 08:00:00,1.2585873655969249,1.0373481602862291
2024-08-21 08:15:00,1.2585873655969249,1.031729104103953
2024-08-21 08:30:00,1.2585873655969249,1.0376397505068238
2024-08-21 08:45:00,1.2585873655969249,1.0424699696259458
2024-08-21 09:00:00,1.2585873655969249,1.048922915437648
2024-08-21 09:15:00,1.2585873655969249,1.0467833356931122
2024-08-21 09:30:00,1.2585873655969249,1.0440009225724156
2024-08-21 09:45:00,1.2585873655969249,1.0409853207059216
2024-08-21 10:00:00,1.2585873655969249,1.0424165739918454
2024-08-21 10:15:00,1.2585873655969249,1.0436054611573604
2024-08-21 10:30:00,1.2585873655969249,1.0365801808926451
2024-08-21 10:45:00,1.2585873655969249,1.0366498455090103
2024-08-21 11:00:00,1.2585873655969249,1.0411567707497906
2024-08-21 11:15:00,1.2603139856268963,1.0425851039619745
2024-08-21 11:30:00,1.2584638194791262,1.0410545681688954
2024-08-21 11:45:00,1.2612968076007323,1.0433981359218298
2024-08-21 12:00:00,1.2543192254293796,1.0376259844449067
2024-08-21 12:15:00,1.248839324767669,1.0330927785404678
2024-08-21 12:30:00,1.2511135818749033,1.0349741403357213
2024-08-21 12:45:00,1.2534296933812286,1.0368901258624617
2024-08-21 13:00:00,1.2541447480548553,1.0374816493714791
2024-08-21 13:15:00,1.2748778037009612,1.0546329110592503
2024-08-21 13:30:00,1.2298787777095737,1.0174078110234985
2024-08-21 13:45:00,1.2490405284452266,1.0332592227436397
2024-08-21 14:00:00,1.2464218550177615,1.0310929451820539
2024-08-21 14:15:00,1.2339129366581045,1.0207450381547682
2024-08-21 14:30:00,1.2559792818366997,1.038999253409424
2024-08-21 14:45:00,1.2491418866888087,1.0333430705753126
2024-08-21 15:00:00,1.2495453025836618,1.0336767932884396
2024-08-21 15:15:00,1.2495453025836618,1.0255844346485012
2024-08-21 15:30:00,1.2495453025836618,1.0347697351739304
2024-08-21 15:45:00,1.2495453025836618,1.0378474928957444
2024-08-21 16:00:00,1.2495453025836618,1.031233108721567
2024-08-21 16:15:00,1.2495453025836618,1.0249670476292159
2024-08-21 16:30:00,1.2495453025836618,1.0191773757098537
2024-08-21 16:45:00,1.2495453025836618,1.0219130676507124
2024-08-21 17:00:00,1.2495453025836618,1.0171733708175263
2024-08-21 17:15:00,1.2495453025836618,1.01754463733588
2024-08-21 17:30:00,1.2495453025836618,1.0173902905810588
2024-08-21 17:45:00,1.2495453025836618,1.0130694157528466
2024-08-21 18:00:00,1.2280385681525774,0.9956328211453521
2024-08-21 18:15:00,1.2280385681525774,0.9972317700946216
2024-08-21 18:30:00,1.2280385681525774,0.9822300998327801
2024-08-21 18:45:00,1.2280385681525774,0.9709481863621302
2024-08-21 19:00:00,1.2280385681525774,0.9714395930572097
2024-08-21 19:15:00,1.2280385681525774,0.9649240742367964
2024-08-21 19:30:00,1.2280385681525774,0.9489112241541799
2024-08-21 19:45:00,1.230995928391092,0.9511963904323169
2024-08-21 20:00:00,1.230995928391092,0.9620932713226966
2024-08-21 20:15:00,1.230995928391092,0.9654663736456277
2024-08-21 20:30:00,1.230995928391092,0.9628441474272322
2024-08-21 20:45:00,1.230995928391092,0.9734907362827666
2024-08-21 21:00:00,1.230995928391092,0.9625642375015969
2024-08-21 21:15:00,1.230995928391092,0.9608105246441145
2024-08-21 21:30:00,1.230995928391092,0.9628453988874064
2024-08-21 21:45:00,1.230995928391092,0.9581720294434539
2024-08-21 22:00:00,1.230995928391092,0.9558355532981736
2024-08-21 22:15:00,1.230995928391092,0.9607583804701885
2024-08-21 22:30:00,1.230995928391092,0.9653274615662886
2024-08-21 22:45:00,1.230995928391092,0.9636980604194461
2024-08-21 23:00:00,1.230995928391092,0.965538958335733
2024-08-21 23:15:00,1.230995928391092,0.9674328347327287
2024-08-21 23:30:00,1.230995928391092,0.966180123098328
2024-08-21 23:45:00,1.230995928391092,0.9685174335503912
2024-08-22 00:00:00,1.230995928391092,0.9709360889137797
2024-08-22 00:15:00,1.230995928391092,0.9741907196735508
2024-08-22 00:30:00,1.230995928391092,0.9802749018872474
2024-08-22 00:45:00,1.230995928391092,0.9749136465008623
2024-08-22 01:00:00,1.230995928391092,0.9759385923835535
2024-08-22 01:15:00,1.230995928391092,0.9806148819012458
2024-08-22 01:30:00,1.230995928391092,0.9739404276387057
2024-08-22 01:45:00,1.230995928391092,0.9789466854890022
2024-08-22 02:00:00,1.230995928391092,0.9864541950741856
2024-08-22 02:15:00,1.230995928391092,0.991037876538985
2024-08-22 02:30:00,1.230995928391092,1.0066252301623644
2024-08-22 02:45:00,1.230995928391092,0.9988949606661688
2024-08-22 03:00:00,1.230995928391092,0.9986363255634956
2024-08-22 03:15:00,1.230995928391092,0.9985524777318223
2024-08-22 03:30:00,1.230995928391092,0.9915067569509284
2024-08-22 03:45:00,1.230995928391092,0.993259635501628
2024-08-22 04:00:00,1.230995928391092,0.9885412134914036
2024-08-22 04:15:00,1.230995928391092,0.9842144985157117
2024-08-22 04:30:00,1.230995928391092,0.9795920217855114
2024-08-22 04:45:00,1.230995928391092,0.9831178022496981
2024-08-22 05:00:00,1.230995928391092,0.9846533438834736
2024-08-22 05:15:00,1.230995928391092,0.9867507911354769
2024-08-22 05:30:00,1.230995928391092,0.9842024010673609
2024-08-22 05:45:00,1.230995928391092,0.980606121680026
2024-08-22 06:00:00,1.230995928391092,0.9821170512637086
2024-08-22 06:15:00,1.230995928391092,0.9839942415250481
2024-08-22 06:30:00,1.230995928391092,0.9825792572213893
2024-08-22 06:45:00,1.230995928391092,0.9835341213343243
2024-08-22 07:00:00,1.2289821457044259,0.9819251607036606
2024-08-22 07:15:00,1.2252542721283832,0.9789466854890021
2024-08-22 07:30:00,1.2182412752273464,0.9733434811355998
2024-08-22 07:45:00,1.223270249776988,0.9773615026016489
2024-08-22 08:00:00,1.2161690160924283,0.9716877993250982
2024-08-22 08:15:00,1.2199872148965738,0.9747384420764703
2024-08-22 08:30:00,1.2212434143116944,0.9757421131362
2024-08-22 08:45:00,1.2246016331970033,0.978425243749741
2024-08-22 09:00:00,1.2201746527976667,0.9748882001439862
2024-08-22 09:15:00,1.2240006832689887,0.9779451001962296
2024-08-22 09:30:00,1.223270771888133,0.9773619197550399
2024-08-22 09:45:00,1.223270771888133,0.9756870488885341
2024-08-22 10:00:00,1.223270771888133,0.9689345869418005
2024-08-22 10:15:00,1.223270771888133,0.9622918363370075
2024-08-22 10:30:00,1.223270771888133,0.9580881816117812
2024-08-22 10:45:00,1.223270771888133,0.9631774529869682
2024-08-22 11:00:00,1.223270771888133,0.9612706448348386
2024-08-22 11:15:00,1.223270771888133,0.9635070041661811
2024-08-22 11:30:00,1.223270771888133,0.9586688591326227
2024-08-22 11:45:00,1.223270771888133,0.9643463167896957
2024-08-22 12:00:00,1.223270771888133,0.9616389912794527
2024-08-22 12:15:00,1.223270771888133,0.9778666753586449
2024-08-22 12:30:00,1.223270771888133,0.9777285975860884
2024-08-22 12:45:00,1.223270771888133,0.9819189034027895
2024-08-22 13:00:00,1.223270771888133,0.9810316181392631
2024-08-22 13:15:00,1.223270771888133,0.9883943754976274
2024-08-22 13:30:00,1.223270771888133,0.9803650070197919
2024-08-22 13:45:00,1.223270771888133,0.9900600689895226
2024-08-22 14:00:00,1.223270771888133,0.9884289992291144
2024-08-22 14:15:00,1.223270771888133,0.9931666102953438
2024-08-22 14:30:00,1.223270771888133,0.9931094602807204
2024-08-22 14:45:00,1.223270771888133,0.9867174188641644
2024-08-22 15:00:00,1.223270771888133,0.9952152506005522
2024-08-22 15:15:00,1.223270771888133,1.0076693651010606
2024-08-22 15:30:00,1.223270771888133,0.9974094774393623
2024-08-22 15:45:00,1.223270771888133,1.0009719674019928
2024-08-22 16:00:00,1.223270771888133,0.9938461531699485
2024-08-22 16:15:00,1.223270771888133,0.9912105780430279
2024-08-22 16:30:00,1.223270771888133,1.0006507592906082
2024-08-22 16:45:00,1.223270771888133,0.9993559151636754
2024-08-22 17:00:00,1.223270771888133,0.9952348568099483
2024-08-22 17:15:00,1.223270771888133,0.9988949606661686
2024-08-22 17:30:00,1.223270771888133,1.0075337902488526
2024-08-22 17:45:00,1.223270771888133,0.999934506917559
2024-08-22 18:00:00,1.223270771888133,0.9932133314751813
2024-08-22 18:15:00,1.223270771888133,0.9930460529652264
2024-08-22 18:30:00,1.223270771888133,1.0005898548954621
2024-08-22 18:45:00,1.223270771888133,1.0001376606191752
2024-08-22 19:00:00,1.223270771888133,1.0050796768471946
2024-08-22 19:15:00,1.223270771888133,1.002056983373047
2024-08-22 19:30:00,1.223270771888133,1.0015559821499649
2024-08-22 19:45:00,1.223270771888133,0.9976326545037653
2024-08-22 20:00:00,1.223270771888133,0.9988945435127766
2024-08-22 20:15:00,1.223270771888133,0.998970048276622
2024-08-22 20:30:00,1.223270771888133,0.9860374588361674
2024-08-22 20:45:00,1.223270771888133,0.9924624553706454
2024-08-22 21:00:00,1.223270771888133,0.9905443840769477
2024-08-22 21:15:00,1.223270771888133,0.9908326370704112
2024-08-22 21:30:00,1.223270771888133,0.9916498405641807
2024-08-22 21:45:00,1.223270771888133,0.992583847007545
2024-08-22 22:00:00,1.223270771888133,0.9923786075389721
2024-08-22 22:15:00,1.223270771888133,0.9952836637567427
2024-08-22 22:30:00,1.223270771888133,0.9962560483121163
2024-08-22 22:45:00,1.223270771888133,0.9997830802364777
2024-08-22 23:00:00,1.223270771888133,0.9968838641661869
2024-08-22 23:15:00,1.223270771888133,0.9982700648858382
2024-08-22 23:30:00,1.223270771888133,0.9987260135426481
2024-08-22 23:45:00,1.223270771888133,0.993630902019981
2024-08-23 00:00:00,1.223270771888133,0.9860387102963419
2024-08-23 00:15:00,1.223270771888133,0.9806478370191664
2024-08-23 00:30:00,1.223270771888133,0.9841122959348162
2024-08-23 00:45:00,1.223270771888133,0.9814491886840626
2024-08-23 01:00:00,1.223270771888133,0.9853358068318178
2024-08-23 01:15:00,1.223270771888133,0.983549138856414
2024-08-23 01:30:00,1.223270771888133,0.9823481542425485
2024-08-23 01:45:00,1.223270771888133,0.9822734837854864
2024-08-23 02:00:00,1.223270771888133,0.9831857982524972
2024-08-23 02:15:00,1.223270771888133,0.9845832621137165
2024-08-23 02:30:00,1.223270771888133,0.9883030189049085
2024-08-23 02:45:00,1.223270771888133,0.9857141649578255
2024-08-23 03:00:00,1.223270771888133,0.9894718827076358
2024-08-23 03:15:00,1.223270771888133,0.9897359408043975
2024-08-23 03:30:00,1.223270771888133,0.9896541787396814
2024-08-23 03:45:00,1.223270771888133,0.9872893361637851
2024-08-23 04:00:00,1.223270771888133,0.9845065058896972
